# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.207193248579176315e-01,3.014416105314238203e-02,4.167574630243823242e-01,7.750383140886771272e-02,1.132993600000000214e+02,2.158316768387809859e+01,1.314944000000000379e+01,2.347912674355671303e+00,1.369148799999999824e+02,2.904205491947151785e+01,8.746096000000001425e+01,1.742034276696070094e+01,9.207325932024071902e-01,2.326805534253881952e-02,9.398361555326346650e-01,2.651271352099101100e-02,9.361090630196068352e-01,4.979112050355719021e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.581999999999999886e+02,3.207740637894529101e+01,2.023999999999999844e+01,4.270831300812524267e-01,6.654400000000000546e+02,4.947005558921477331e+01,4.328399999999999750e+02,3.246866797390985937e+01,3.271999999999999886e+01,1.014502833904371037e+01,4.200000000000000178e+00,5.656854249492380138e-01,1.288000000000000078e+01,2.717646040234085625e+00,7.719999999999999751e+00,2.182109071517737142e+00,8.970338184168117346e-01,5.972305084545519865e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.381809425524596513e-01,4.674062608891586118e-02,5.632114877700805522e+01,6.168301418674115411e+01,9.171995423507690930e+02,5.770967770042286702e+02,2.602599999999999909e+03,3.797163183219808616e+03,7.213333333333333819e+00,1.062116246290829125e+01,9.198703740280465002e-01,2.417436156599785113e-02
9.200502259397990157e-01,3.399119700303347702e-02,4.290814352548825705e-01,7.304083287106334643e-02,1.141616800000000183e+02,2.256721778637322728e+01,1.323128000000000171e+01,2.388929526294151895e+00,1.385143200000000263e+02,3.076998943479831894e+01,8.843840000000000146e+01,1.851843449970866118e+01,9.226611799830607419e-01,2.182317067319716405e-02,9.460019740337932692e-01,2.346566003724477253e-02,9.399598660078178902e-01,4.947791322412914417e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.631200000000000045e+02,4.398847121689954776e+01,2.023999999999999844e+01,4.270831300812524267e-01,6.724800000000000182e+02,6.364597080727106260e+01,4.384399999999999977e+02,4.169132283821178930e+01,3.275999999999999801e+01,1.028116724890710110e+01,4.160000000000000142e+00,6.118823416311346408e-01,1.272000000000000064e+01,2.821630734167745125e+00,7.480000000000000426e+00,1.835647024893402923e+00,9.092665703382987186e-01,4.258810649073933169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.289174406604746581e-01,4.932732306818073120e-02,6.120538528442382642e+01,7.243484138208494016e+01,9.784049276351928484e+02,6.404461604400423766e+02,2.715760000000000218e+03,3.962460319347060704e+03,7.311272727272726257e+00,1.076772873063437252e+01,9.215096141312997258e-01,2.308349739166023346e-02
9.242433874177691244e-01,3.551751641204673599e-02,4.287732682786017380e-01,7.988909266612227722e-02,1.146887199999999893e+02,2.192580984232053609e+01,1.329216000000000086e+01,2.468496087580452691e+00,1.397408800000000042e+02,2.970522400968556909e+01,8.915567999999998960e+01,1.785155324271812560e+01,9.265425161831279954e-01,2.364229518102368630e-02,9.430573371298704988e-01,3.185609655617341329e-02,9.393645364685149213e-01,4.912654677602273229e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.686000000000000227e+02,4.075585847458006583e+01,2.023999999999999844e+01,4.270831300812524267e-01,6.807599999999999909e+02,5.611793296264573172e+01,4.436000000000000227e+02,3.777300623461150764e+01,3.300000000000000000e+01,1.288409872672512613e+01,4.360000000000000320e+00,9.748846085563152020e-01,1.383999999999999986e+01,5.849307651337889880e+00,8.199999999999999289e+00,3.622154055254966476e+00,9.080566070568387715e-01,4.698578031154908297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.414031647746818887e-01,4.757880069084448327e-02,6.186065093994140796e+01,7.523847967644077528e+01,1.040265578575134214e+03,7.054739658498493782e+02,2.827280000000000200e+03,4.125278681689273981e+03,7.414956521739129336e+00,1.091941612514962578e+01,9.243360476806254944e-01,2.329723415771703388e-02
9.297966481707127251e-01,3.216055769017241855e-02,4.443233014840000661e-01,7.385586373943965610e-02,1.137836000000000070e+02,2.182067498864322275e+01,1.330799999999999983e+01,2.518690898065897965e+00,1.385978400000000192e+02,2.916825321294368933e+01,8.836816000000000315e+01,1.749723659022761169e+01,9.283357480827791886e-01,2.211908411250459311e-02,9.439313014248834621e-01,3.372608181857698895e-02,9.401861683879536580e-01,4.591517133532040801e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.501200000000000045e+02,5.112832483076283552e+01,2.035999999999999943e+01,4.800000000000000377e-01,6.514400000000000546e+02,7.205890923404267312e+01,4.241999999999999886e+02,4.783387920710591601e+01,3.552000000000000313e+01,1.392873289283702221e+01,4.519999999999999574e+00,1.135605565326270883e+00,1.703999999999999915e+01,1.267589839025226972e+01,1.027999999999999936e+01,8.062356975475596599e+00,8.995337322025911408e-01,5.824824044601418366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.469783281733745728e-01,4.938294005554564464e-02,6.568968523979187069e+01,7.663701106974737343e+01,1.105955263814926184e+03,7.685771527321268195e+02,2.941039999999999964e+03,4.291166987941624939e+03,7.491333333333332511e+00,1.102629848236579768e+01,9.255863211907544574e-01,2.225283028307220926e-02
9.279102033332849997e-01,3.450178443515972831e-02,4.383839345269699983e-01,8.452069037534445939e-02,1.137756799999999942e+02,2.101163671248862741e+01,1.327383999999999808e+01,2.517072198885046408e+00,1.387968799999999874e+02,2.855687478744129137e+01,8.846607999999997674e+01,1.704280746337292740e+01,9.295346593204254493e-01,2.088320417369429055e-02,9.471706140642982552e-01,2.855067606919993103e-02,9.380621126734990378e-01,4.830621877038473316e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.593999999999999773e+02,3.908861726896974886e+01,2.035999999999999943e+01,4.800000000000000377e-01,6.652799999999999727e+02,6.154901786381323348e+01,4.320400000000000205e+02,3.866210547810348430e+01,3.356000000000000227e+01,1.139501645457346335e+01,4.400000000000000355e+00,9.380831519646859462e-01,1.472000000000000064e+01,6.761774914916942159e+00,8.640000000000000568e+00,4.097609058951328542e+00,9.078069117376724728e-01,4.851620999063784717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.514227726178190458e-01,4.895302106291334748e-02,6.539493128776550179e+01,8.795767950211251218e+01,1.171350195102691714e+03,8.407626883787683028e+02,3.053960000000000036e+03,4.455776955638601066e+03,7.568320000000002601e+00,1.113302339068772540e+01,9.265971219452583396e-01,2.141015460013516447e-02
9.323167666506904094e-01,3.279373866133802884e-02,4.429713589749898484e-01,8.345212663742784809e-02,1.143749599999999873e+02,2.101866809192247842e+01,1.328927999999999798e+01,2.500567287956874996e+00,1.398278400000000090e+02,2.970423921217979668e+01,8.907512000000001251e+01,1.775826126695967133e+01,9.317826041029284578e-01,1.916380352087465599e-02,9.429072858982187055e-01,3.410353689776817604e-02,9.442696687118857790e-01,2.508532878313377706e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.608399999999999750e+02,2.803666171283593300e+01,2.028000000000000114e+01,4.489988864128729440e-01,6.705599999999999454e+02,4.856342656773716726e+01,4.358799999999999955e+02,3.170529293351506084e+01,3.303999999999999915e+01,1.058103964646196715e+01,4.400000000000000355e+00,9.797958971132711969e-01,1.508000000000000007e+01,8.409137886846664856e+00,8.880000000000000782e+00,5.163874514354507284e+00,9.050288450372075966e-01,4.344314142851932181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.511286549707601568e-01,5.211449239283262591e-02,6.344648924827575343e+01,8.370214912011279296e+01,1.234796684350967325e+03,9.130938113722245362e+02,3.168199999999999818e+03,4.622432251531655311e+03,7.629230769230766818e+00,1.121997352568889816e+01,9.288848343976700006e-01,2.099271015966757553e-02
9.355887305724267522e-01,3.505115221853421364e-02,4.588502130307843263e-01,8.908285508505882355e-02,1.144816799999999972e+02,2.182442149651623708e+01,1.323336000000000290e+01,2.516813205305470813e+00,1.401508000000000038e+02,3.008257877243904588e+01,8.924032000000002540e+01,1.799361919508135443e+01,9.348214968330025298e-01,2.144841108170552138e-02,9.497575998269383035e-01,3.290319211067500860e-02,9.490195819461437754e-01,2.421187835465320529e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.612799999999999727e+02,3.458267774479008949e+01,2.028000000000000114e+01,4.489988864128729440e-01,6.712400000000000091e+02,4.758846919160144040e+01,4.359200000000000159e+02,3.159103670347018067e+01,3.296000000000000085e+01,1.169779466395268841e+01,4.360000000000000320e+00,1.091054535758868349e+00,1.503999999999999915e+01,9.816231456113895248e+00,8.919999999999999929e+00,6.111759157558485533e+00,9.079833087721337348e-01,3.969821166867765205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.556253869969040249e-01,4.883661759258570156e-02,6.838320132255553574e+01,9.259215306229658893e+01,1.303179885673522904e+03,9.919250779219291871e+02,3.279639999999999873e+03,4.785272538779793649e+03,7.706370370370369649e+00,1.133658358235036800e+01,9.315932085766760462e-01,2.257467501503190171e-02
9.365882611330367258e-01,3.436576288978286653e-02,4.569666983458109399e-01,8.358441437123688422e-02,1.155994400000000013e+02,2.187333166041241128e+01,1.326743999999999701e+01,2.506936522211920426e+00,1.420575199999999541e+02,3.209983835114439188e+01,9.045799999999999841e+01,1.920323442756454213e+01,9.358953667112106523e-01,2.125334907396730921e-02,9.488309088014466042e-01,3.335359203148004908e-02,9.445351390146647930e-01,2.884759723028268788e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.810400000000000205e+02,1.847480446445915447e+01,2.012000000000000099e+01,3.249615361854383266e-01,7.010399999999999636e+02,3.667858230629968119e+01,4.553199999999999932e+02,2.317191403401972138e+01,3.479999999999999716e+01,1.431921785573499584e+01,4.639999999999999680e+00,1.195993311018084038e+00,1.707999999999999829e+01,1.312073168691441616e+01,1.019999999999999929e+01,8.583705493549972587e+00,9.100218935809022414e-01,3.974820077001645080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.606253869969040293e-01,4.667720372853766120e-02,7.077727104187012230e+01,9.310145968913319336e+01,1.373957156715393012e+03,1.072758734956136777e+03,3.393280000000000200e+03,4.951058888924671010e+03,7.762285714285715343e+00,1.141636160633196617e+01,9.323602486595778949e-01,2.255776272131832655e-02
9.386561788644280924e-01,3.508748457235282003e-02,4.607190065989628658e-01,9.138193577268574619e-02,1.152797599999999818e+02,2.165450159810657027e+01,1.323208000000000162e+01,2.439381854814862916e+00,1.417400000000000091e+02,3.232996556261698373e+01,9.021872000000001890e+01,1.932131957298983593e+01,9.370926085554323048e-01,2.153722318799563412e-02,9.494560079215546011e-01,3.303219235724191849e-02,9.454741307643795833e-01,2.920025286321649080e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.556800000000000068e+02,3.850373488377459097e+01,2.035999999999999943e+01,4.800000000000000377e-01,6.630399999999999636e+02,5.971966510287879970e+01,4.311600000000000250e+02,4.000467972625202862e+01,3.271999999999999886e+01,9.336037703437149560e+00,4.360000000000000320e+00,1.015086203235961326e+00,1.383999999999999986e+01,5.304187025360249663e+00,8.240000000000000213e+00,3.524542523505709735e+00,9.114590489935459061e-01,4.350467445385284432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.579587203302374343e-01,4.625397365162874086e-02,6.847413233757019668e+01,9.458023857113795430e+01,1.442431289052963166e+03,1.160073313534246154e+03,3.506760000000000218e+03,5.116598481647743938e+03,7.815448275862069138e+00,1.149196653159836323e+01,9.332011689126046283e-01,2.271199540077352072e-02
9.391329692261196627e-01,3.511665021720970781e-02,4.664799182305690017e-01,9.607534453917188078e-02,1.153568000000000069e+02,2.109067414759423897e+01,1.324712000000000423e+01,2.421352288618903170e+00,1.419138399999999933e+02,3.179379463439996201e+01,9.034368000000000620e+01,1.898600284150405315e+01,9.379945405556467941e-01,2.098114901534118421e-02,9.480648157225463057e-01,3.599629959764804460e-02,9.451314708949680732e-01,2.922525343533780365e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.540400000000000205e+02,3.549814643048281937e+01,2.035999999999999943e+01,4.800000000000000933e-01,6.610800000000000409e+02,4.989342241217774188e+01,4.286000000000000227e+02,3.255026881609428102e+01,3.556000000000000227e+01,1.357668589899611788e+01,4.759999999999999787e+00,1.393700111214747572e+00,1.812000000000000099e+01,1.225828699288770984e+01,1.108000000000000007e+01,8.158038980049065358e+00,9.117845262057242550e-01,4.271429541515633921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.629587203302374387e-01,4.370174910988337824e-02,7.120778827667236044e+01,1.054370001089808682e+02,1.513639077329635711e+03,1.254416237266774033e+03,3.617800000000000182e+03,5.278260205787508312e+03,7.881333333333333080e+00,1.157950449908995338e+01,9.340444907024610943e-01,2.250170610752470074e-02
9.429076475557454096e-01,3.244243863801673372e-02,4.692771070743521622e-01,1.000926437716425227e-01,1.153555199999999985e+02,1.983683296722538358e+01,1.328751999999999889e+01,2.436937900234636523e+00,1.419101600000000190e+02,3.092170503925034453e+01,9.035783999999999594e+01,1.840453527515432697e+01,9.397614577480335463e-01,2.131236010810009379e-02,9.519561681460690927e-01,2.935174540985369118e-02,9.352102121935425005e-01,6.980559634404043257e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.684800000000000182e+02,3.745837156097419296e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.794800000000000182e+02,6.261509083280164134e+01,4.442400000000000091e+02,4.099588272009763301e+01,3.367999999999999972e+01,1.279912497009072680e+01,4.360000000000000320e+00,8.890444308357146053e-01,1.488000000000000078e+01,8.855822943126177904e+00,8.880000000000000782e+00,5.708379805163633414e+00,9.111502581665219536e-01,4.209324108635336542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.706253869969040382e-01,4.020265672784985311e-02,6.965684636116027662e+01,9.445930343894823977e+01,1.583295923690795917e+03,1.343017876145427408e+03,3.727199999999999818e+03,5.437650007126238961e+03,7.953548387096772032e+00,1.167913300561077961e+01,9.352562088975588939e-01,2.279274438089283483e-02
9.450827775928156704e-01,3.093384655978547587e-02,4.604482134184646469e-01,9.553937671884192573e-02,1.151144800000000004e+02,2.121530576752547859e+01,1.323271999999999871e+01,2.487084003728060821e+00,1.414548000000000059e+02,3.178651980447057568e+01,9.008071999999999946e+01,1.898201715628768227e+01,9.406072721214273624e-01,2.128435797452100930e-02,9.523430331411489869e-01,2.912325291198874719e-02,9.356291482088839873e-01,6.986069817782995794e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.647200000000000273e+02,2.961826463518752206e+01,2.039999999999999858e+01,4.898979485566357650e-01,6.767200000000000273e+02,4.167159224219779645e+01,4.399200000000000159e+02,2.603216471982305080e+01,3.407999999999999829e+01,1.129927431298134088e+01,4.519999999999999574e+00,1.170299107066223643e+00,1.527999999999999936e+01,8.136436566458312925e+00,9.160000000000000142e+00,5.511297487887950375e+00,9.111502581665219536e-01,4.209324108635336542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.682724458204334805e-01,4.013592041226816259e-02,8.021039425849915006e+01,1.169886147226521018e+02,1.663506317949294953e+03,1.447696368031253087e+03,3.834679999999999836e+03,5.594245977573740674e+03,8.033250000000000668e+00,1.179007669610338205e+01,9.359134662045054398e-01,2.291587994983301443e-02
9.469898853432586749e-01,3.155106720618828381e-02,4.698112923639266580e-01,9.162272413384969783e-02,1.142208799999999798e+02,2.083982578107600858e+01,1.320335999999999821e+01,2.492349427829091635e+00,1.401299199999999985e+02,3.166377435735670787e+01,8.923647999999998603e+01,1.891233714826382695e+01,9.419694060662520130e-01,2.125770304945654235e-02,9.552951330335759383e-01,2.839033868588461754e-02,9.355036484585573797e-01,6.975106443286731295e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.648399999999999750e+02,3.191323236527444251e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.748400000000000318e+02,4.692008525141444863e+01,4.401600000000000250e+02,3.175869014931188516e+01,3.203999999999999915e+01,1.100356305930038303e+01,4.200000000000000178e+00,6.928203230275510327e-01,1.319999999999999929e+01,4.156921938165305974e+00,7.759999999999999787e+00,2.672526894158410382e+00,9.097584679505387184e-01,4.376084289063515015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.736057791537667816e-01,3.956411697386872511e-02,7.240620995521545922e+01,9.543399626530519697e+01,1.735912527904510398e+03,1.536707382906516159e+03,3.941199999999999818e+03,5.749368215725968184e+03,8.113939393939393341e+00,1.190150406804645833e+01,9.371322121732315047e-01,2.259134560891654792e-02
9.490507823403744325e-01,3.250058875023428828e-02,4.646594438865702670e-01,9.371193957976638178e-02,1.138199999999999648e+02,2.050680865663889563e+01,1.313000000000000078e+01,2.419213888849021110e+00,1.394136000000000024e+02,3.135179911647815132e+01,8.880352000000000601e+01,1.874626513227634916e+01,9.427275834945515465e-01,2.124777021489023671e-02,9.564735468882102909e-01,2.936023059637075591e-02,9.365410582437605491e-01,6.998972769093310398e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.671200000000000045e+02,3.171538427955745121e+01,2.035999999999999943e+01,4.800000000000000377e-01,6.799199999999999591e+02,5.153089946818316491e+01,4.420799999999999841e+02,3.247265926899120103e+01,3.324000000000000199e+01,1.103550633183634311e+01,4.280000000000000249e+00,8.255906976220115379e-01,1.372000000000000064e+01,5.596570378365663956e+00,8.199999999999999289e+00,3.836665218650175735e+00,9.081506787769022537e-01,4.348199088019165381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.736057791537667816e-01,3.956411697386872511e-02,6.824456645011902367e+01,8.766222882297147123e+01,1.804157094354629407e+03,1.616223321728202563e+03,4.045119999999999891e+03,5.900783455237110502e+03,8.205176470588234849e+00,1.203005317662918650e+01,9.376737674791595367e-01,2.270294813473372475e-02
