9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.706839768274534430e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.706839768274534430e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.706839768274534430e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.706839768274534430e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.706839768274534430e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.706839768274534430e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.706839768274534430e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.664730012622149147e-01,9.795735759257544473e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521026490e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521026490e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521026490e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521226330e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521226330e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521276290e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521276290e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521276290e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521276290e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521276290e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521276290e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.669668576237787638e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.671607682537267658e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.671607682537267658e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
9.716658159999999045e-01,9.795735759257592212e-01,9.650969243451900104e-01,9.735904298399548074e-01,9.758266144635185935e-01,9.693171161550437898e-01,9.621190401956863925e-01,9.702748354667155573e-01,9.794695941755056090e-01,9.720222208233828542e-01,9.674711377625008213e-01,9.717646874521326250e-01,9.795735759257592212e-01,9.668070407521259790e-01,9.795735759257592212e-01,9.677960403548502288e-01,9.669417851530828223e-01,9.687434140603600197e-01,9.659418619742685674e-01,9.739521165688491688e-01,9.669417851530776042e-01,9.728872968087985962e-01,9.795735759257592212e-01,9.677960403548452328e-01,9.669417851530828223e-01,9.711212842425903657e-01,9.677960403548502288e-01,9.671607682537267658e-01,9.578249730394563510e-01,9.795735759257592212e-01,9.713552946107043562e-01
