# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.050055144426373266e-01,4.388697378459580078e-02,4.282702774470775187e-01,8.272675747701518922e-02,1.128674193548387024e+02,1.788240084331284052e+01,1.261909677419354914e+01,1.795664013310750873e+00,1.311194838709677413e+02,1.811213728125152045e+01,8.422954838709679848e+01,1.061724377950629972e+01,9.141247460611778841e-01,4.767926139474355091e-02,9.509075878730082199e-01,2.997531581257990851e-02,9.285152496010863343e-01,4.234181005325764885e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.722258064516129252e+02,2.513795443909257088e+01,2.022580645161290391e+01,4.181123031230876141e-01,6.815806451612903629e+02,4.777890896116455366e+01,4.445161290322580498e+02,3.086795077447818514e+01,3.322580645161290391e+01,1.381609551636704936e+01,4.387096774193548043e+00,9.393690179716799316e-01,1.461290322580645196e+01,7.512043746458035187e+00,8.709677419354838079e+00,4.739630776330761464e+00,9.003265058654473796e-01,1.687033960148456579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.226017288528358673e-01,5.834613107979979424e-02,3.671948805164037566e+01,1.897182934014266920e+01,7.918214877881358689e+02,3.510654716667747266e+02,2.334419354838709751e+03,3.653510638472511801e+03,6.799692780337942111e+00,1.074614031926669533e+01,9.107471993306242020e-01,4.861706667578840485e-02
9.053844655968995569e-01,4.405298815110965382e-02,4.286363470416387211e-01,7.934216045884556756e-02,1.142927741935484107e+02,2.052505086978047188e+01,1.261432258064515821e+01,1.751018733657394799e+00,1.321328387096774293e+02,1.841820526281042802e+01,8.483993548387098826e+01,1.081710951175895552e+01,9.162710222284675687e-01,4.738124769284949439e-02,9.529648770790087875e-01,2.788149649632580551e-02,9.384536375443531808e-01,3.505261523930045670e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.652903225806451815e+02,3.392705034419043386e+01,2.022580645161290391e+01,4.181123031230876697e-01,6.738387096774193878e+02,5.953751691929814172e+01,4.396774193548387188e+02,3.898005039535148342e+01,3.345161290322580783e+01,1.404563692943050057e+01,4.354838709677419040e+00,8.631669780812678550e-01,1.387096774193548399e+01,5.516789245530825170e+00,8.225806451612903913e+00,3.395534804371810544e+00,9.029856819532876555e-01,1.697587533405114646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.239932532045119773e-01,5.385071752312779042e-02,3.967410963580195471e+01,2.470413116605447357e+01,8.314955974252603710e+02,3.654828117910914784e+02,2.435903225806451701e+03,3.812834847102601088e+03,6.887683284340178069e+00,1.089570844548131134e+01,9.127023595449220705e-01,4.858975724608913249e-02
9.112292488672240065e-01,3.742377350574072753e-02,4.375031040693465045e-01,8.524542861706427277e-02,1.132747741935483532e+02,2.084928792272041420e+01,1.259270967741935010e+01,1.701370570727789744e+00,1.309139354838709721e+02,1.854612979700752717e+01,8.401800000000002910e+01,1.093336927085622712e+01,9.245091809031910079e-01,2.306594263437967626e-02,9.546144868504194969e-01,2.744689166350425605e-02,9.333424825746067244e-01,4.954637178596806718e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.638709677419354875e+02,3.198259802584571787e+01,2.012903225806451601e+01,3.352356401746214298e-01,6.651612903225806122e+02,5.632457595401481143e+01,4.321612903225806690e+02,3.574109117437613747e+01,3.270967741935483986e+01,1.333487677504442281e+01,4.290322580645161032e+00,6.812487768368672425e-01,1.335483870967741993e+01,3.848320849550125988e+00,8.000000000000000000e+00,2.602728097283136588e+00,9.292973294899005143e-01,4.137034116942675532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.258469545039339499e-01,5.519141574102626180e-02,3.381282903303259957e+01,2.015411831774138918e+01,8.653084264571638187e+02,3.801336313756923460e+02,2.537580645161290249e+03,3.972536085823986923e+03,6.966339410883588990e+00,1.103134290145211871e+01,9.208047743495845205e-01,2.356596908950718203e-02
9.144653904436290670e-01,3.975565129072405890e-02,4.316146924579002953e-01,7.978016706309595807e-02,1.129863225806451652e+02,1.997924861577082112e+01,1.263135483870967768e+01,1.636307833417170121e+00,1.317672903225806351e+02,2.074186638286788664e+01,8.453303225806453725e+01,1.228213730345394339e+01,9.271581045605095106e-01,2.397024927334883912e-02,9.546764818934756480e-01,2.677715726141002145e-02,9.341010071370940970e-01,4.756849476978241426e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.749032258064515872e+02,2.732286628178378862e+01,2.016129032258064413e+01,3.677985242255283893e-01,6.897096774193548754e+02,4.328837551508085113e+01,4.481290322580645125e+02,2.820631585128028007e+01,3.358064516129032029e+01,1.638601723647603237e+01,4.387096774193548043e+00,1.005706920523864456e+00,1.470967741935483808e+01,9.484090407818959179e+00,8.806451612903225978e+00,5.926536032492577988e+00,9.279939048671318469e-01,4.092037613117906203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.348391535448362655e-01,6.086100381490473776e-02,3.326498130060537051e+01,1.947613414620295558e+01,8.985734077592209132e+02,3.909555800270413783e+02,2.636548387096774150e+03,4.127935825947704870e+03,7.061021505483870087e+00,1.118833826044651758e+01,9.242380694982276212e-01,2.514203777229405412e-02
9.166327051777373169e-01,3.902209284058404809e-02,4.337824007859466535e-01,7.789193665206689543e-02,1.136866451612902864e+02,2.010395624288972982e+01,1.272987096774193461e+01,1.694956764924574477e+00,1.334670322580645063e+02,2.148801510142245164e+01,8.561735483870965879e+01,1.277846702287620495e+01,9.293930776535331839e-01,2.106605065363290757e-02,9.549616946441922272e-01,2.715462906396486423e-02,9.467088610818640282e-01,1.724247274665360180e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.713548387096774377e+02,3.044990427136472277e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.802258064516129252e+02,5.032777061739749058e+01,4.423870967741935374e+02,3.256623763204407851e+01,3.290322580645161565e+01,1.479615215609892331e+01,4.387096774193548043e+00,8.299793761463621911e-01,1.419354838709677402e+01,6.630425251961760580e+00,8.516129032258064058e+00,4.413110728945209615e+00,9.265884450524809468e-01,4.046269604553660859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.377819945182375161e-01,5.846425395652066898e-02,3.106868386268591564e+01,2.192897335392313707e+01,9.296420916206486709e+02,4.046889388807180694e+02,2.736419354838709751e+03,4.284829027147227862e+03,7.140903225806451537e+00,1.132335565034425962e+01,9.265425141544232357e-01,2.212094769949960252e-02
9.170999999935004476e-01,3.870541497140225079e-02,4.407295935410114884e-01,7.538155626638554097e-02,1.112503870967742046e+02,1.944876936429757919e+01,1.270858064516128927e+01,1.699640052485374309e+00,1.309710322580644970e+02,2.267804100813607349e+01,8.394541935483870532e+01,1.349569417778391056e+01,9.311567667018528782e-01,2.093737262849834635e-02,9.571637992130034300e-01,2.684933409763925333e-02,9.445602495463838455e-01,2.797790108214212243e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.648387096774193310e+02,3.223211859780256106e+01,2.006451612903225978e+01,2.456701001891582470e-01,6.723225806451613380e+02,5.249478443941141137e+01,4.359677419354838435e+02,3.288933925813391568e+01,3.454838709677419217e+01,1.454434533657362394e+01,4.645161290322580960e+00,1.597344310082573493e+00,1.664516129032258007e+01,1.092363045847580416e+01,9.967741935483870108e+00,6.999925672267788279e+00,9.313908562762230892e-01,4.045986271745429658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.420672570103312271e-01,5.828520097953011209e-02,3.292477985349761127e+01,1.809779239864195333e+01,9.625668714725334212e+02,4.161694305588864609e+02,2.834677419354838548e+03,4.439117264669872384e+03,7.227047146501241137e+00,1.146481840130220320e+01,9.281012653917292132e-01,2.202225705804790323e-02
9.244137868337649611e-01,3.796084572234313670e-02,4.410387839450426450e-01,7.735216229514220443e-02,1.113412903225806616e+02,1.967389488013043319e+01,1.272290322580645139e+01,1.785409962045199306e+00,1.312801935483871034e+02,2.290531442689221819e+01,8.417503225806453315e+01,1.361653559151844028e+01,9.339807138431484024e-01,2.004756140864978955e-02,9.632808053925164815e-01,1.850378742825070297e-02,9.366960309378653537e-01,3.538005587027343718e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,3.669490603656395677e+01,2.025806451612903203e+01,4.375696763306625159e-01,6.814193548387096371e+02,6.143382182560267779e+01,4.438064516129032313e+02,3.981604422505493091e+01,3.516129032258064768e+01,1.475192010289387312e+01,4.645161290322580960e+00,1.535565191666051987e+00,1.787096774193548399e+01,1.571467761717887512e+01,1.087096774193548399e+01,1.016236553451133773e+01,9.325553900124236018e-01,4.405973419324663715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.351501381537336011e-01,5.439240311654486987e-02,3.437918892983537944e+01,3.324247840694202694e+01,9.969460604027882482e+02,4.325348212382157840e+02,2.931354838709677551e+03,4.590785473226367685e+03,7.318518518566308195e+00,1.161031216834094515e+01,9.299099084417937755e-01,2.160663211963744987e-02
9.245155006547408627e-01,3.704675744399157922e-02,4.440412625999994312e-01,7.802316947067675090e-02,1.101948387096774411e+02,1.958091596772928611e+01,1.272329032258064352e+01,1.779534302863431172e+00,1.300009677419354830e+02,2.275738713314847317e+01,8.336954838709677063e+01,1.354623979450531301e+01,9.349244148691070455e-01,2.017970005100531636e-02,9.633047742481737341e-01,1.927546187661180119e-02,9.394967371317043403e-01,3.475871251740881435e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.576129032258064626e+02,3.220566712237283014e+01,2.019354838709677580e+01,3.950789907714802318e-01,6.620645161290323131e+02,5.599189773407079684e+01,4.314193548387096939e+02,3.544807578703140649e+01,3.490322580645161565e+01,1.851129531151998719e+01,4.612903225806451957e+00,1.311916090816952263e+00,1.709677419354838790e+01,1.401463483627642326e+01,1.035483870967741993e+01,8.964260173480932181e+00,9.330189695591194488e-01,4.815742655200563882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.365680171332824155e-01,5.134685610030213093e-02,3.174350895420564811e+01,1.829321520238253740e+01,1.028689569359445613e+03,4.415547429041510554e+02,3.027548387096774150e+03,4.741860876305769125e+03,7.406912442442396660e+00,1.175398906760763396e+01,9.317278757518135945e-01,2.287987555455413963e-02
9.279969202581116461e-01,3.423744440789101839e-02,4.452616236137562633e-01,8.454169177654441425e-02,1.101822580645161196e+02,1.978837875797021084e+01,1.274832258064516211e+01,1.830705423478783178e+00,1.306098064516128829e+02,2.283667707794938906e+01,8.379103225806451860e+01,1.362104340535527314e+01,9.357733688618566914e-01,1.998564446156256280e-02,9.619959106473215948e-01,2.004039558517223263e-02,9.370657306821289501e-01,3.605540621670578344e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.661935483870967687e+02,3.627886557500039544e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.737419354838709751e+02,6.419072777074406133e+01,4.386774193548387188e+02,4.003900283697110751e+01,3.483870967741935232e+01,1.483260744091739092e+01,4.419354838709677047e+00,1.129492993549135349e+00,1.545161290322580605e+01,1.082958525306402997e+01,9.290322580645161921e+00,7.094721110648199769e+00,9.281324837210087608e-01,4.906385207819149302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.440491250263547407e-01,4.797119722986666751e-02,2.900517291408200293e+01,1.740137196504959860e+01,1.057694742270817642e+03,4.483985549410708700e+02,3.122935483870967801e+03,4.891689950976328873e+03,7.494771968854280431e+00,1.189638605971827801e+01,9.327184557990482183e-01,2.252976338606146878e-02
9.277605466580458593e-01,3.638390806357878066e-02,4.496136323784121758e-01,9.127555794670441647e-02,1.088776129032258098e+02,1.894868078083608864e+01,1.276509677419355349e+01,1.877880674948339879e+00,1.289181290322580367e+02,2.140703494217750702e+01,8.270296774193550959e+01,1.269998323464443502e+01,9.381442446651936384e-01,1.974734261382347575e-02,9.640089108181105759e-01,1.881572170040144917e-02,9.438220403621493393e-01,3.028789306316640589e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.580645161290322562e+02,4.657905903831571948e+01,2.016129032258064413e+01,3.677985242255283338e-01,6.635161290322580498e+02,6.711034292082773334e+01,4.314516129032257936e+02,4.305498263449432272e+01,3.183870967741935587e+01,1.294428949742441937e+01,4.064516129032258007e+00,2.456701001891582747e-01,1.225806451612903203e+01,1.106221174160145537e+00,7.225806451612903025e+00,9.404761120718225786e-01,9.285246652845545734e-01,4.997102847014751881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.556398903647481680e-01,4.489230695106860569e-02,2.797431532030236667e+01,1.826065894244315047e+01,1.085669057591733008e+03,4.564057098480832906e+02,3.219387096774193651e+03,5.043011323107931275e+03,7.569677419247311079e+00,1.201505326279701080e+01,9.346759705771818805e-01,2.216335600368074879e-02
9.287651404692305324e-01,3.562837393328303903e-02,4.496023052076113524e-01,8.767214835336895051e-02,1.096511612903225910e+02,1.962534656541624400e+01,1.285483870967742170e+01,1.882653294050270931e+00,1.303464516129032233e+02,2.228752830307932697e+01,8.365154838709676710e+01,1.329214554112195934e+01,9.390402343580835920e-01,1.972134808274803378e-02,9.654081028965862954e-01,1.770933128104055371e-02,9.443876845381148355e-01,3.052016602886330199e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.540000000000000000e+02,4.444133501667694475e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.567096774193548754e+02,6.653991940248717185e+01,4.273225806451612812e+02,4.265040717331955733e+01,3.348387096774193594e+01,1.516547642964735054e+01,4.322580645161290036e+00,8.186179058354529081e-01,1.509677419354838790e+01,9.769454829144198271e+00,9.000000000000000000e+00,6.237245049414974929e+00,9.306280947298231077e-01,4.863504994249785718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.535051655070632126e-01,4.705084030469190021e-02,2.662703879417409425e+01,1.755125136223824001e+01,1.112296096386713771e+03,4.650202991268452593e+02,3.316903225806451701e+03,5.196297759943089659e+03,7.632882414245576896e+00,1.212086108145337349e+01,9.353958870659414560e-01,2.217928573032583797e-02
9.281010877132456205e-01,3.539394669762845752e-02,4.508124612985673907e-01,8.404375245184798893e-02,1.092718064516129175e+02,1.907813184439756427e+01,1.283535483870967830e+01,1.984949264784092504e+00,1.299898709677419504e+02,2.219034071136756125e+01,8.341541935483873260e+01,1.325550597901209571e+01,9.391473696339184274e-01,1.963087449517148322e-02,9.661972487925545305e-01,1.674152631645890038e-02,9.457635820925521797e-01,2.608089066940579362e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.669032258064515872e+02,3.871513402401441084e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.771612903225806122e+02,5.904295690110201633e+01,4.419354838709677438e+02,3.949596588944321951e+01,3.390322580645161565e+01,1.410640403346873839e+01,4.354838709677419040e+00,8.631669780812679660e-01,1.470967741935483808e+01,7.612356459315581247e+00,8.677419354838709964e+00,4.734138861464183279e+00,9.328810315952159593e-01,4.666862146959683405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.503847775669409526e-01,4.955186732045058912e-02,3.035583369962008859e+01,3.046986697566909186e+01,1.142651930085204640e+03,4.834796722125876158e+02,3.415709677419354648e+03,5.351479199753110152e+03,7.684072580645161743e+00,1.220547060536221196e+01,9.354072076977330008e-01,2.212354651750176454e-02
9.290011691899910939e-01,3.678289779500731882e-02,4.595189938757154868e-01,8.845285341341302399e-02,1.083148387096774314e+02,1.821447655928723819e+01,1.279090322580644923e+01,1.929408188636269728e+00,1.286126451612903452e+02,2.048650335496028774e+01,8.253974193548388882e+01,1.216349789187554187e+01,9.407951966947613043e-01,1.936948826138936916e-02,9.658668694296905777e-01,1.988345083209143438e-02,9.494664928600040632e-01,1.358535032822895568e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.602258064516129252e+02,3.388853615035845479e+01,2.016129032258064413e+01,3.677985242255283893e-01,6.638064516129031745e+02,5.466402919113216541e+01,4.341612903225806690e+02,3.596332968741959490e+01,3.322580645161290391e+01,1.298065478098790493e+01,4.225806451612903025e+00,6.069318620073153037e-01,1.387096774193548399e+01,8.126983868903090880e+00,8.290322580645161921e+00,5.310935452423867886e+00,9.343372928137206879e-01,4.390676496788287198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.575532363483028053e-01,4.815428005246371462e-02,2.875443630066136791e+01,2.183827976959416617e+01,1.171406366385382171e+03,4.976592775631894483e+02,3.511225806451612698e+03,5.501675262222129277e+03,7.752101661739978944e+00,1.231797832739029630e+01,9.373461319150465654e-01,2.169112981947387414e-02
9.311723896093554442e-01,3.725575566394976473e-02,4.544964813664926218e-01,8.090404617724433756e-02,1.083221935483870624e+02,1.790793678326754446e+01,1.279406451612903339e+01,1.877663715390946786e+00,1.285566451612903052e+02,2.053842786575131640e+01,8.252380645161289863e+01,1.222863643235814912e+01,9.416083232210119558e-01,1.924182738925699077e-02,9.664105252201298235e-01,2.000030495625822191e-02,9.460425812577205607e-01,2.145086313038259071e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.646129032258064626e+02,3.566662614550944710e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.732903225806451246e+02,5.584609816756317002e+01,4.380967741935484128e+02,3.686011467847464473e+01,3.322580645161290391e+01,1.352586453600692984e+01,4.290322580645161032e+00,7.701507346008598098e-01,1.380645161290322598e+01,5.931976523340693142e+00,8.290322580645161921e+00,4.009613836985823632e+00,9.330779202167847064e-01,4.348235459499268790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615854944128190418e-01,4.626938441671842733e-02,3.217051251472506124e+01,4.764695376758971435e+01,1.203576878902558974e+03,5.240925579870717002e+02,3.606806451612903402e+03,5.651907068496976535e+03,7.815749525521821894e+00,1.242211591929689440e+01,9.390716018473591609e-01,2.011728693321116965e-02
