# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.282351912728636911e-01,2.878595258282353603e-02,4.102428029819484845e-01,8.470735177723887066e-02,1.134635789473684184e+02,2.258986737529109234e+01,1.265831578947368463e+01,2.137163320425405910e+00,1.375755789473683990e+02,3.192265594133781548e+01,8.791052631578948251e+01,1.918486864108334800e+01,9.259792704257699958e-01,1.626110451950147154e-02,9.440677014042478943e-01,2.576140137602881200e-02,9.361894022035329721e-01,5.272957916923551314e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.643157894736842195e+02,2.542285054119402332e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.753684210526315610e+02,4.338591880021101588e+01,4.392631578947368212e+02,2.795078777773753131e+01,3.289473684210526017e+01,8.422368318272638987e+00,4.157894736842105310e+00,4.880851839734583475e-01,1.263157894736842124e+01,2.252729953582390365e+00,7.526315789473684070e+00,1.817123842277059920e+00,9.002489348101363476e-01,5.102587835247104214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.419305487661362442e-01,4.728902793926343523e-02,5.381661013553016915e+01,6.792937319919110450e+01,8.689110145694330640e+02,5.857183359472064694e+02,3.424473684210526244e+03,4.019596698392580493e+03,9.491228070175438347e+00,1.126112771465607665e+01,9.239448232101745706e-01,1.527023390943619587e-02
9.278024126794182092e-01,3.267799443400794257e-02,4.262097650062994791e-01,7.887277818952642683e-02,1.140511578947368321e+02,2.404267729478947047e+01,1.275652631578947194e+01,2.211169525468391406e+00,1.387760000000000105e+02,3.390698299139791771e+01,8.861821052631579221e+01,2.044957327460828367e+01,9.278061022399498592e-01,1.555687693529373208e-02,9.497698216196324150e-01,2.307278036315290118e-02,9.481384191909690839e-01,1.716494915622052142e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.687894736842105203e+02,3.586022418600251882e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.814736842105263577e+02,5.354621065864770202e+01,4.445789473684210407e+02,3.434395034365959987e+01,3.284210526315789735e+01,9.004461805681241771e+00,4.210526315789473450e+00,6.942582083301535034e-01,1.294736842105263186e+01,3.203184011516407637e+00,7.631578947368421240e+00,2.082774624990462176e+00,9.089588182753480794e-01,4.381465037620808217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.301545271848352670e-01,5.123482130410465102e-02,5.166430426898755712e+01,7.186894107761843031e+01,9.205753188384206851e+02,6.488886864309291695e+02,3.573368421052631675e+03,4.194613265035681252e+03,9.620095693779902035e+00,1.141695113401928907e+01,9.259275292055216822e-01,1.469495994325790457e-02
9.327907880678992791e-01,3.420677264510464666e-02,4.316131320685788753e-01,8.783757140882307579e-02,1.143549473684210369e+02,2.330490356685450593e+01,1.284189473684210547e+01,2.328132884042870554e+00,1.394814736842104992e+02,3.311214123545433807e+01,8.898442105263158908e+01,1.994392903885604085e+01,9.322023976040467730e-01,1.758157999705618063e-02,9.452181783944134663e-01,3.426272467754509776e-02,9.499689166178115762e-01,1.458380573122573451e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.749473684210526585e+02,2.054385215814806287e+01,2.021052631578947256e+01,4.076824574955175695e-01,6.895789473684210407e+02,2.797614733919948193e+01,4.501578947368420813e+02,1.883239973498845643e+01,3.336842105263158231e+01,1.245712869812550672e+01,4.473684210526315930e+00,1.093926825832975069e+00,1.442105263157894690e+01,6.603952480571840589e+00,8.578947368421053099e+00,4.082256722034802721e+00,9.031052386830179524e-01,4.818775372572340482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.489222928321837669e-01,4.610000868701685101e-02,4.930070781707763672e+01,6.360560252967358252e+01,9.698760266554983218e+02,7.053526777777452708e+02,3.720105263157894569e+03,4.366989989439754936e+03,9.756521739130434412e+00,1.157760111926680935e+01,9.295331048859535317e-01,1.524517696257645175e-02
9.366567675226600276e-01,3.367117706184549059e-02,4.435417442822544021e-01,7.961059595848311854e-02,1.145315789473684163e+02,2.302383775754755746e+01,1.294473684210526621e+01,2.432070481191851652e+00,1.398327368421053052e+02,3.223339006427978859e+01,8.917494736842105851e+01,1.937957409089782601e+01,9.339321517896651548e-01,1.497566497138601987e-02,9.486997726716911439e-01,3.291549995421149538e-02,9.497258155623409248e-01,1.279702370504398612e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.564210526315789593e+02,3.602968920425382038e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.607894736842105203e+02,5.529878550809556259e+01,4.304210526315789593e+02,3.700827189110093229e+01,3.657894736842105488e+01,1.368562745700637606e+01,4.684210526315789380e+00,1.258764288747515891e+00,1.863157894736842124e+01,1.417265909870048723e+01,1.131578947368421062e+01,9.003231183589162967e+00,9.001301465637910892e-01,4.979570757446300650e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.520182680643818340e-01,4.743184774804162090e-02,5.519938515361986475e+01,6.745049778513691763e+01,1.025075411809118123e+03,7.654413332396325131e+02,3.869789473684210407e+03,4.542579948361681090e+03,9.857017543859647901e+00,1.168991520160624908e+01,9.310789308556182142e-01,1.255739643725962279e-02
9.364950280463312238e-01,3.368074427291463391e-02,4.485355982779855033e-01,8.987281917101860862e-02,1.144425263157894648e+02,2.219656456910303177e+01,1.293042105263157993e+01,2.471581005109876106e+00,1.396847368421052522e+02,3.149603699188051564e+01,8.905599999999999739e+01,1.884728319385776985e+01,9.348336979274876057e-01,1.585561767289435375e-02,9.512860886067789901e-01,2.673067244769591552e-02,9.476017274677028812e-01,1.419214967143730792e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.649473684210526585e+02,3.341520877213426388e+01,2.026315789473684248e+01,4.403473823863555126e-01,6.751052631578946830e+02,5.859036631504148573e+01,4.379473684210526585e+02,3.687028997103869443e+01,3.489473684210526017e+01,1.049257751105441017e+01,4.526315789473684070e+00,1.044707012698905757e+00,1.557894736842105310e+01,7.555519345232153405e+00,9.157894736842104422e+00,4.579854719538335672e+00,9.029703268448451281e-01,4.770445767238134377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.585972154328029626e-01,4.489396161361296211e-02,4.951673357110274765e+01,5.384586407149354415e+01,1.074592145380220927e+03,8.132096070184993550e+02,4.018368421052631675e+03,4.716806950855032483e+03,9.958315789473687119e+00,1.180187077522093198e+01,9.322649635969402215e-01,1.340562279682116879e-02
9.414010454976612374e-01,2.900870224738949510e-02,4.513725654145163135e-01,8.958891635063791214e-02,1.151269473684210425e+02,2.241966270809171391e+01,1.295378947368420874e+01,2.452564277368900925e+00,1.406821052631578937e+02,3.287783835558974488e+01,8.965663157894736912e+01,1.971779011907915446e+01,9.362090286246428361e-01,1.564654853370974624e-02,9.496330683735904055e-01,2.894905860885621518e-02,9.484683060360438178e-01,1.454104823925355880e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.620526315789473415e+02,2.869526585603410140e+01,2.021052631578947256e+01,4.076824574955175695e-01,6.708947368421053170e+02,4.971380697430158335e+01,4.362631578947368212e+02,3.175372685174244936e+01,3.389473684210526017e+01,9.530531198771029722e+00,4.526315789473684070e+00,1.093926825832975069e+00,1.605263157894736992e+01,9.439411691137973293e+00,9.473684210526315042e+00,5.798079727966488406e+00,9.017092975828576717e-01,3.833026120566485062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.516312711603570618e-01,5.167812778696651704e-02,4.857078558520267109e+01,5.402986390168774733e+01,1.123162930965423584e+03,8.626156048276521915e+02,4.168684210526315837e+03,4.893221122421159635e+03,1.003846153846153477e+01,1.189356462448489182e+01,9.336402942940952299e-01,1.342349843203318079e-02
9.434052778292657537e-01,2.949852587481157848e-02,4.647064766839684724e-01,9.630282240409562822e-02,1.147973684210526386e+02,2.296795875312646373e+01,1.287252631578947160e+01,2.456746658498657698e+00,1.401481052631578734e+02,3.291907077715021046e+01,8.931431578947368166e+01,1.974063487768216163e+01,9.391269734147362769e-01,1.743361508696525050e-02,9.539640642921140001e-01,2.829084594049006973e-02,9.537750822689927688e-01,9.957608973501572494e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.634736842105263008e+02,3.376913636202618818e+01,2.026315789473684248e+01,4.403473823863555126e-01,6.735789473684210407e+02,4.738011551548168399e+01,4.374736842105263008e+02,3.224963226400318206e+01,3.389473684210526017e+01,1.106390402611885371e+01,4.421052631578947789e+00,1.227568819967431946e+00,1.578947368421052566e+01,1.112407984305086650e+01,9.368421052631578760e+00,6.922203226352518612e+00,9.092718548812550594e-01,3.496397366046711391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.517000706099615348e-01,4.837290051446196948e-02,4.940408671529669249e+01,5.394068407759606032e+01,1.172567017680720255e+03,9.108009598823925899e+02,4.315315789473684163e+03,5.065646621089028486e+03,1.013996101364522318e+01,1.201774874337032273e+01,9.372049967448160546e-01,1.565699794468480496e-02
9.447204496195420464e-01,2.804613305387313946e-02,4.550362394637745278e-01,8.800908162514919919e-02,1.151514736842105151e+02,2.271637285578380983e+01,1.286073684210526302e+01,2.389415274036841730e+00,1.407005263157894603e+02,3.423482027866461408e+01,8.971557894736842798e+01,2.056307488350951473e+01,9.405398152318954486e-01,1.674304552214450972e-02,9.527447339954143724e-01,2.914685463177525346e-02,9.478734854115588027e-01,2.169253567914146419e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.842105263157894797e+02,1.516428958673502159e+01,2.010526315789473628e+01,3.068922049918579309e-01,7.053157894736841627e+02,3.040092213209978667e+01,4.586842105263157805e+02,1.969251161864366040e+01,3.573684210526315752e+01,1.379871124898858170e+01,4.631578947368421240e+00,1.265348976860137586e+00,1.742105263157894868e+01,1.469448800875128036e+01,1.047368421052631504e+01,9.653842545861051505e+00,9.119542033138451353e-01,3.491511986062574568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.582790179783825524e-01,4.593268902822893879e-02,4.923929496815330253e+01,5.511795030202440415e+01,1.221806312648873472e+03,9.624396361241008435e+02,4.464842105263157464e+03,5.241142134096926384e+03,1.021353383458646746e+01,1.210187154187265968e+01,9.386178385619748932e-01,1.506556076015441552e-02
9.447047422535345129e-01,2.802575218375645202e-02,4.573291745473914149e-01,9.078216327238175509e-02,1.147133684210526070e+02,2.186495838264487190e+01,1.284589473684210503e+01,2.296843185874607229e+00,1.400877894736842393e+02,3.335162421607702754e+01,8.931547368421053079e+01,2.000631916846175429e+01,9.408191223411727089e-01,1.716782195594790394e-02,9.512605984775776014e-01,3.035660770327943889e-02,9.484697142922956514e-01,2.202616372350818183e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.596842105263157805e+02,3.643314371858180323e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.682105263157894797e+02,5.765923393193607893e+01,4.346842105263157805e+02,3.798483441360989588e+01,3.368421052631578760e+01,7.753115717187493594e+00,4.473684210526315930e+00,1.141025441509410543e+00,1.442105263157894690e+01,5.967594856024573957e+00,8.631578947368421240e+00,3.963126441477200945e+00,9.163590131073060530e-01,3.246234104925911634e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.547702460485579801e-01,4.515129841277099737e-02,5.138309116112558428e+01,6.738707920435918197e+01,1.273189403809999249e+03,1.026440304608670886e+03,4.614157894736842536e+03,5.416373978994841309e+03,1.028348457350272227e+01,1.218154799255913012e+01,9.393471194462004181e-01,1.589596118476882883e-02
9.444090209965798621e-01,2.889580036403523525e-02,4.629084721815525105e-01,9.872206179106919610e-02,1.146927368421052478e+02,2.089116716107074012e+01,1.285526315789473628e+01,2.264732558675940144e+00,1.400373684210526335e+02,3.197441838030838568e+01,8.930347368421054455e+01,1.916707937383762328e+01,9.419502582353783682e-01,1.598838200443443783e-02,9.496303345360467274e-01,3.470764544484813974e-02,9.480188460430699626e-01,2.212975967538001118e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.638421052631579187e+02,2.833309977634441879e+01,2.026315789473684248e+01,4.403473823863555126e-01,6.744210526315789593e+02,3.925532587329117007e+01,4.377368421052631788e+02,2.560806226924629314e+01,3.563157894736841769e+01,1.040855177911433493e+01,4.684210526315789380e+00,1.378505353021978408e+00,1.784210526315789380e+01,1.224428183574398865e+01,1.078947368421052566e+01,8.108338445980818321e+00,9.184109596384371077e-01,3.257928307655445083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.613491934169789976e-01,4.204898477129209028e-02,4.968676718912626455e+01,7.122623983102741363e+01,1.322876170999125407e+03,1.093538426701972867e+03,4.760263157894736651e+03,5.587442168235793361e+03,1.037017543859649038e+01,1.227264449469623919e+01,9.404782553404054113e-01,1.472772558877205595e-02
9.458833716001722181e-01,2.845986733376990041e-02,4.669300032941235967e-01,9.995315960348680195e-02,1.147885263157894684e+02,1.996603479957220628e+01,1.288821052631579178e+01,2.277758167907239617e+00,1.402557894736841888e+02,3.143163573548647349e+01,8.945989473684210225e+01,1.878979985858715196e+01,9.425746970525625823e-01,1.573283901546200861e-02,9.491705042990248309e-01,3.183827002110726362e-02,9.482801313978953539e-01,2.182694972980381634e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.722105263157894797e+02,3.427378766310521740e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.841052631578946830e+02,5.232378420328369373e+01,4.476842105263157805e+02,3.438336903914441223e+01,3.473684210526315752e+01,1.254818965874804348e+01,4.473684210526315930e+00,9.930506454796425020e-01,1.578947368421052566e+01,9.987249488951931653e+00,9.473684210526315042e+00,6.434842827611757521e+00,9.143909374696654879e-01,3.476463988552799811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.648579653468035700e-01,4.234526232759720787e-02,5.081934866152311514e+01,6.631639147114590571e+01,1.373695519660648642e+03,1.156353373799278415e+03,4.904210526315789139e+03,5.756127623570950163e+03,1.046519524617996311e+01,1.237706085645459986e+01,9.406816822605897910e-01,1.481738231103725545e-02
9.487177477631233424e-01,2.575050564471757092e-02,4.595147895882322198e-01,9.852399660568450512e-02,1.146504210526316143e+02,2.131472864208861040e+01,1.286168421052631494e+01,2.340391803740102361e+00,1.399704210526315933e+02,3.226518980396478042e+01,8.926926315789474131e+01,1.935069773484885758e+01,9.436734345185221473e-01,1.545643229312588379e-02,9.500705796577786355e-01,3.191140693904970238e-02,9.488285017059681081e-01,2.172547600574429097e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.671578947368420813e+02,2.905215483971928947e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.805789473684210407e+02,4.405536682698701156e+01,4.415789473684210407e+02,2.727890218016708701e+01,3.436842105263158231e+01,9.825908428959310825e+00,4.421052631578947789e+00,1.227568819967431724e+00,1.484210526315789558e+01,8.785533311522247146e+00,8.947368421052631859e+00,6.056520489787293293e+00,9.143909374696654879e-01,3.476463988552799811e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.617619901146055028e-01,4.180974325792077145e-02,5.545600775668495430e+01,7.190468342704413374e+01,1.429151527417333455e+03,1.223609345660314830e+03,5.045631578947368325e+03,5.921856956363801146e+03,1.057006578947368425e+01,1.249352637943739630e+01,9.417804197265496891e-01,1.466607469121182679e-02
9.512271000663375942e-01,2.634540719912159892e-02,4.680906376974813821e-01,9.464203554382848160e-02,1.135408421052631525e+02,2.142425500335434307e+01,1.280221052631578971e+01,2.359955476362957327e+00,1.382855789473684069e+02,3.313384880548620970e+01,8.817789473684210577e+01,1.989147431728566673e+01,9.454657160248700620e-01,1.502156632145616212e-02,9.539549216214978644e-01,3.125550934010884463e-02,9.486633704555382796e-01,2.135905733096902723e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.643157894736842195e+02,3.434507952436019451e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.735263157894736423e+02,5.019579393267783018e+01,4.392105263157894797e+02,3.399470384040249371e+01,3.257894736842105488e+01,1.023058258089920969e+01,4.263157894736842479e+00,7.841928645132283382e-01,1.357894736842105310e+01,4.705157187079370473e+00,8.000000000000000000e+00,3.026201370834747273e+00,9.125596345538981025e-01,3.752368285506452183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687795339742545364e-01,4.204338562858749712e-02,5.382985944496957842e+01,6.276243601140659933e+01,1.482981386862302998e+03,1.281224700599121434e+03,5.185789473684210861e+03,6.086012743461305945e+03,1.067623604465709519e+01,1.261032781349587317e+01,9.434338217253672720e-01,1.427815434964311084e-02
9.544447088401994961e-01,2.645323890234476533e-02,4.600514638125747791e-01,9.747443107928389916e-02,1.133467368421052726e+02,2.080522709837502049e+01,1.272863157894736830e+01,2.189083735517678431e+00,1.378511578947368150e+02,3.263251214624870755e+01,8.793284210526317679e+01,1.961043472306774049e+01,9.460683420784566922e-01,1.529743142653170254e-02,9.551642501356910619e-01,3.229442317706858467e-02,9.491556084841936691e-01,2.148562704663125808e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.678947368421052602e+02,3.336227736900671204e+01,2.031578947368420884e+01,4.648295192804130505e-01,6.796315789473684390e+02,5.425205358840858594e+01,4.423157894736842195e+02,3.420072734157155736e+01,3.321052631578947256e+01,1.100994262315189864e+01,4.157894736842105310e+00,6.698906348083083495e-01,1.294736842105263186e+01,4.019343808849850319e+00,7.631578947368421240e+00,2.679562539233233398e+00,9.082888022061917921e-01,3.475050356955429465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687795339742545364e-01,4.204338562858749712e-02,4.972003144966928545e+01,4.747903323341382986e+01,1.532701418311972475e+03,1.323709266377701624e+03,5.322526315789473301e+03,6.246260307436350558e+03,1.079628482972136183e+01,1.274557085563773562e+01,9.440364477789535691e-01,1.465191421002275118e-02
