# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.444977817576697410e-01,3.547801689235127731e-02,4.741508763156441764e-01,7.480269449129436921e-02,9.994983333333334485e+01,1.623718898342115580e+01,1.224066666666667125e+01,1.443615830706586056e+00,1.135550000000000068e+02,1.387492920102057070e+01,7.378044444444445560e+01,8.293528616552803712e+00,9.519021962329339281e-01,1.675577690399128461e-02,9.734316847841633091e-01,1.416251590366036234e-02,9.494729186383881192e-01,1.876223097909300239e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.680000000000000000e+02,2.736380415398739530e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.791666666666666288e+02,4.697605773157214770e+01,4.426666666666666856e+02,2.970316107382811310e+01,3.333333333333333570e+01,1.279322737493032314e+01,4.083333333333333037e+00,3.632415786283895720e-01,1.238888888888888928e+01,1.989943854285813662e+00,7.250000000000000000e+00,1.187317237397917280e+00,9.407637983937119364e-01,3.460016793373695693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763329893475231058e-01,3.679291388858619422e-02,3.375274757532002923e+01,4.467028973810084835e+01,2.067513359704751110e+03,9.065188397411370715e+02,5.099555555555555657e+03,8.863817852008263799e+03,8.280145719508196223e+00,1.454661958421941037e+01,9.481655789755014663e-01,1.717604766182642684e-02
9.446564269477047970e-01,3.548565833578707501e-02,4.762118393273515604e-01,8.957471530654216585e-02,1.000736666666667247e+02,1.592675213804329282e+01,1.225966666666666427e+01,1.463648447468782754e+00,1.136379444444444431e+02,1.358321223247539322e+01,7.387883333333334690e+01,8.127408188414747769e+00,9.523607630733292861e-01,1.682525239798399533e-02,9.734869034084354666e-01,1.419251172574990776e-02,9.519269470858711113e-01,1.122350296762477870e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.588333333333333144e+02,3.550938842991620703e+01,2.013888888888888928e+01,3.458305443885759667e-01,6.637777777777778283e+02,5.721164950869859922e+01,4.327222222222222285e+02,3.739697782732294229e+01,3.336111111111111427e+01,1.301314031998634491e+01,4.277777777777777679e+00,6.060395619242062715e-01,1.316666666666666607e+01,2.881936077631763293e+00,7.861111111111110716e+00,2.029679473570173975e+00,9.412554352595423612e-01,3.528909149793912209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763329893475231058e-01,3.679291388858619422e-02,3.254474641217120023e+01,6.217142850941127818e+01,2.100058106117561238e+03,9.297423520158748715e+02,5.171277777777777374e+03,8.989116705497926887e+03,8.318458781388889278e+00,1.461518264589892624e+01,9.486745643429121966e-01,1.726308531559180709e-02
9.439514890330052976e-01,3.483974495150053002e-02,4.777543570574808718e-01,8.128391589296743436e-02,9.964588888888890494e+01,1.575401115726435464e+01,1.222116666666666696e+01,1.352634004452054173e+00,1.129572777777777759e+02,1.384383448930547900e+01,7.346877777777778817e+01,8.329009081754602306e+00,9.525201575291600831e-01,1.694929667021934094e-02,9.733504578719701650e-01,1.410427954530062838e-02,9.519286523912522391e-01,1.122452672622001150e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.698611111111110858e+02,3.073195294963802482e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.809444444444444571e+02,5.217169541493869644e+01,4.443611111111110858e+02,3.322913110993105335e+01,3.313888888888888573e+01,1.295323378280878224e+01,4.194444444444444642e+00,6.999779537974534227e-01,1.272222222222222143e+01,3.304971937274632232e+00,7.555555555555555358e+00,2.338618353316575416e+00,9.426329050584407732e-01,3.467615844448847934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.339661247201764382e+01,4.415278211954891674e+01,2.133454718588856849e+03,9.504489685349691399e+02,5.240638888888888687e+03,9.110341072261353474e+03,8.363051146252205470e+00,1.469433312783307244e+01,9.488709243644728453e-01,1.743117516224173061e-02
9.447529983723534919e-01,3.534275504702011350e-02,4.754059189892189674e-01,8.078342039653572948e-02,9.938505555555556725e+01,1.524173534510578598e+01,1.221311111111110570e+01,1.284332203861813682e+00,1.124767777777778264e+02,1.240870616657494452e+01,7.318511111111112655e+01,7.419332022110950220e+00,9.527824527707687841e-01,1.700227917132942149e-02,9.742812082906243676e-01,1.312480606206632185e-02,9.517483498239786011e-01,1.127721508679146480e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.722777777777777715e+02,2.288571984534255677e+01,2.005555555555555713e+01,2.290614236454255603e-01,6.854444444444444571e+02,4.502125698208473636e+01,4.461666666666666856e+02,2.835048500466967170e+01,3.341666666666666430e+01,1.262795619955096882e+01,4.361111111111110716e+00,1.058110941930050286e+00,1.355555555555555536e+01,4.645454435637081936e+00,8.111111111111110716e+00,3.264095738126307822e+00,9.418236051200080672e-01,3.769456157751354536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763329893475231058e-01,3.679291388858619422e-02,3.368903367387434145e+01,3.702114605739318876e+01,2.167143752262314592e+03,9.718521345890255816e+02,5.309527777777777374e+03,9.230536828273710853e+03,8.407725694444444287e+00,1.477218829157407853e+01,9.488425678626164483e-01,1.762204420306947433e-02
9.447529983723534919e-01,3.534275504702011350e-02,4.741373428956712766e-01,8.456009976565004305e-02,9.917561111111110961e+01,1.568352949802537566e+01,1.217933333333333223e+01,1.243087553902244569e+00,1.121181111111111477e+02,1.281525804087927867e+01,7.298155555555554486e+01,7.631833464161239533e+00,9.530133715667972183e-01,1.671237000421703714e-02,9.746229129590844309e-01,1.279857487415740104e-02,9.517483498239786011e-01,1.127721508679146480e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.761944444444444571e+02,2.323051088121975027e+01,2.019444444444444287e+01,3.957724124659723342e-01,6.891388888888889142e+02,3.726120471137789281e+01,4.495555555555555429e+02,2.423776259893782381e+01,3.277777777777777857e+01,1.323108946364817662e+01,4.138888888888889284e+00,5.350377856738389726e-01,1.266666666666666607e+01,2.538591035287971032e+00,7.472222222222222321e+00,1.723789609344467344e+00,9.426918873679057675e-01,3.770342945851715838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.763329893475231058e-01,3.679291388858619422e-02,3.193726951545646386e+01,3.681130643732282692e+01,2.199081021779326420e+03,9.939409326638822222e+02,5.378194444444444343e+03,9.350453378251666436e+03,8.451709401794870402e+00,1.484942146992847967e+01,9.490596384245907347e-01,1.736131445328844419e-02
9.438613691200787859e-01,3.484571216735114080e-02,4.713975719388007191e-01,8.074242070701778684e-02,9.855688888888886368e+01,1.515027352480948686e+01,1.216638888888888737e+01,1.283655874571135946e+00,1.111647222222222240e+02,1.211722841570608722e+01,7.239788888888887186e+01,7.188568655927802808e+00,9.530369110490775064e-01,1.672373707022037012e-02,9.743102940077061902e-01,1.346371128883192859e-02,9.520050953372345415e-01,1.126935822941156802e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.510833333333333144e+02,3.935689619085551527e+01,2.008333333333333215e+01,2.763853991962832990e-01,6.523333333333333712e+02,6.154627888381591561e+01,4.257500000000000000e+02,4.049785659623097445e+01,3.372222222222222143e+01,1.298420217698567392e+01,4.361111111111110716e+00,1.004234860140289731e+00,1.380555555555555536e+01,5.237787088098076360e+00,8.194444444444444642e+00,3.381480974402623740e+00,9.446101344074880890e-01,3.495199030990369521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.502508530351868643e+01,4.833301970265380731e+01,2.234106107083372990e+03,1.019308221718214213e+03,5.445222222222222626e+03,9.467444349251429230e+03,8.499326599225588197e+00,1.493220138657924068e+01,9.493297271135191506e-01,1.727359233432762889e-02
9.445680295736700316e-01,3.525870018451982002e-02,4.716298703985728480e-01,8.693079321538195459e-02,9.837433333333332541e+01,1.605079430017925191e+01,1.217044444444444373e+01,1.236119205966004220e+00,1.108890555555555579e+02,1.245550688103780956e+01,7.222516666666666652e+01,7.408937671263450042e+00,9.532836543806946228e-01,1.676970691635704808e-02,9.752452618013687236e-01,1.253186641480196102e-02,9.523646768450859668e-01,1.150693848579539304e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.538888888888889142e+02,3.270557018288558027e+01,2.008333333333333215e+01,2.763853991962832435e-01,6.571388888888889142e+02,4.670126858720564655e+01,4.277777777777777715e+02,2.943553324273149130e+01,3.347222222222222143e+01,1.238163090835037217e+01,4.222222222222222321e+00,7.114582486036499231e-01,1.316666666666666607e+01,3.954603505901555849e+00,7.777777777777777679e+00,2.583183986125037634e+00,9.443147417963929646e-01,3.529863065312062453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.761151244237760150e-01,3.702294607868641951e-02,3.900437534519095095e+01,7.063993700162269818e+01,2.273110482428841351e+03,1.060024970710424896e+03,5.512444444444444343e+03,9.584792301825631512e+03,8.544941956940299121e+00,1.501162692956021871e+01,9.494226753945409492e-01,1.727134069251929152e-02
9.447964779793921464e-01,3.529085646067334908e-02,4.660591736480505509e-01,8.543403539038391115e-02,9.913816666666669164e+01,1.477112997539456885e+01,1.221477777777777618e+01,1.234836046497021611e+00,1.120255555555555276e+02,1.170178286616674512e+01,7.299516666666667675e+01,7.027864340924947939e+00,9.535102846143436173e-01,1.685025117592333158e-02,9.745557286482464665e-01,1.239656733262280673e-02,9.522834693471862177e-01,1.135767445706847324e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.628611111111110858e+02,3.517665954213404689e+01,2.016666666666666785e+01,3.726779962499649490e-01,6.722222222222221717e+02,6.179720917426930527e+01,4.375555555555555429e+02,4.051162003703001346e+01,3.358333333333333570e+01,1.282223546119093349e+01,4.277777777777777679e+00,6.916610887771516003e-01,1.344444444444444464e+01,4.126098806139364861e+00,8.027777777777778567e+00,2.813520048218670411e+00,9.430445228544033220e-01,3.453687495325193785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.796009632037324666e-01,3.613158517383774360e-02,3.954524561431016849e+01,8.523870266877257507e+01,2.312655728043373983e+03,1.111496978365125869e+03,5.579722222222222626e+03,9.702320783683979244e+03,8.589052287614377335e+00,1.508889324802555976e+01,9.496449237721618086e-01,1.736209658050400645e-02
9.455140256894531969e-01,3.584825761833097812e-02,4.635137545639991807e-01,8.614340455523947226e-02,9.797172222222221194e+01,1.541669907133731598e+01,1.219405555555555587e+01,1.134268485374419821e+00,1.102389999999999759e+02,1.286114675637008808e+01,7.182011111111111745e+01,7.772755437987575178e+00,9.536000943732942936e-01,1.686836338682397990e-02,9.750607491882985478e-01,1.205028545729526154e-02,9.518252994633206177e-01,1.145039733969896098e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.561111111111110858e+02,3.806630018633993018e+01,2.011111111111111072e+01,3.142696805273544891e-01,6.601388888888889142e+02,5.537455932996355301e+01,4.300277777777777715e+02,3.565925632607044093e+01,3.291666666666666430e+01,1.323164346893041454e+01,4.194444444444444642e+00,5.685969302905199418e-01,1.272222222222222143e+01,2.456410107714903202e+00,7.527777777777777679e+00,1.641241249635827515e+00,9.424799463576840619e-01,3.558399376003092834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.591337895392415192e+01,7.422101016197188983e+01,2.348569106995409129e+03,1.160709750622570027e+03,5.649083333333333030e+03,9.823466056039835166e+03,8.625845410563607984e+00,1.515371019279930564e+01,9.496010339015161783e-01,1.737158407055981041e-02
9.455140256894531969e-01,3.584825761833097812e-02,4.710456612444768321e-01,8.629131917205688784e-02,9.852372222222223286e+01,1.537507446885508955e+01,1.221472222222222115e+01,1.190980376065382762e+00,1.110782222222221947e+02,1.253015680293637857e+01,7.237822222222223445e+01,7.460263322397285179e+00,9.536504307261309821e-01,1.693094185500693127e-02,9.750607491882985478e-01,1.205028545729526154e-02,9.518252994633206177e-01,1.145039733969896098e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.657777777777777715e+02,3.736613968637553285e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.754722222222221717e+02,5.769146196752702593e+01,4.392777777777777715e+02,3.721007264401453796e+01,3.330555555555555713e+01,1.356838532202389658e+01,4.194444444444444642e+00,6.999779537974530896e-01,1.338888888888888928e+01,5.672926825319721367e+00,7.972222222222222321e+00,3.869295881330858666e+00,9.427064599454469951e-01,3.565617245729658935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.124159326149261418e+01,3.457023546667726777e+01,2.379810700257457484e+03,1.185653462986625982e+03,5.716638888888888687e+03,9.941561788082672138e+03,8.666746031865079303e+00,1.522581296933429051e+01,9.496576622984568283e-01,1.744889657311873149e-02
9.455140256894531969e-01,3.584825761833097812e-02,4.720272532220646799e-01,7.730312840045003298e-02,9.796688888888888869e+01,1.570550311511113151e+01,1.219038888888888827e+01,1.216330804733321891e+00,1.102170555555555325e+02,1.244669491593036881e+01,7.183400000000000318e+01,7.412566836873114795e+00,9.538707152413307133e-01,1.684796772166388332e-02,9.752801211474477761e-01,1.206834113988934122e-02,9.518252994633206177e-01,1.145039733969896098e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.712777777777777715e+02,2.782745557809081305e+01,2.013888888888888928e+01,3.458305443885760222e-01,6.816944444444444571e+02,3.873257274385507287e+01,4.458055555555555429e+02,2.556779598162550116e+01,3.391666666666666430e+01,1.225510097877614335e+01,4.277777777777777679e+00,9.009597077903810369e-01,1.405555555555555536e+01,8.239284099309591269e+00,8.416666666666666075e+00,5.371607456494437827e+00,9.437163112133725162e-01,3.578490727722870995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.937864185050743515e+01,6.780568670004552700e+01,2.419189342107964421e+03,1.227024258093263143e+03,5.783750000000000000e+03,1.005892837062068793e+04,8.707746478841940529e+00,1.529819384416669692e+01,9.499101251154383752e-01,1.736325936965683533e-02
9.455140256894531969e-01,3.584825761833097812e-02,4.736740069255687136e-01,8.639181115923265375e-02,9.748955555555554042e+01,1.533724591466517317e+01,1.219327777777778010e+01,1.135674166179893030e+00,1.094818888888889319e+02,1.137037419441364072e+01,7.136383333333336054e+01,6.831883917420662478e+00,9.538707152413307133e-01,1.684796772166369944e-02,9.752801211474477761e-01,1.206834113988934122e-02,9.518252994633206177e-01,1.145039733969896098e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.606111111111110858e+02,3.574623350615478756e+01,2.019444444444444287e+01,3.957724124659722786e-01,6.660000000000000000e+02,5.729310604252486883e+01,4.345000000000000000e+02,3.736791553072114880e+01,3.394444444444444287e+01,1.385829964807380321e+01,4.416666666666666963e+00,9.824855102126330841e-01,1.441666666666666607e+01,6.664061991174921040e+00,8.638888888888889284e+00,4.429401626115212487e+00,9.437163112133725162e-01,3.578490727722870995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,4.191607660716065453e+01,1.131908795498143263e+02,2.461105418716042095e+03,1.305692443885984630e+03,5.850861111111111313e+03,1.017627103214132876e+04,8.747608024598765297e+00,1.536841601442127292e+01,9.499101251154383752e-01,1.736325936965683533e-02
9.449623756289633469e-01,3.571297156957296132e-02,4.743656720930785609e-01,8.578459960419131114e-02,9.768138888888886129e+01,1.499804092258159294e+01,1.219888888888889156e+01,1.207727751187184895e+00,1.096452222222222446e+02,1.196992201104991693e+01,7.149916666666665321e+01,7.201109565353260855e+00,9.540469096095682833e-01,1.693558190741115133e-02,9.755058383338399697e-01,1.218659239966597869e-02,9.517135045450904052e-01,1.139086880480245229e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.513611111111110858e+02,2.972106695574124657e+01,2.013888888888888928e+01,3.458305443885759667e-01,6.501111111111110858e+02,5.096827868487188340e+01,4.246666666666666856e+02,3.280413253099541038e+01,3.472222222222222143e+01,1.254461174969625326e+01,4.555555555555555358e+00,1.141257699120785229e+00,1.544444444444444464e+01,8.281319152984037757e+00,9.361111111111110716e+00,5.437282704612345086e+00,9.460268183522713148e-01,3.543818157175126354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.113841264114324758e+01,5.355744140613432336e+01,2.492243831356880037e+03,1.347832507161491321e+03,5.918055555555555657e+03,1.029409953685563232e+04,8.786149162960427361e+00,1.543801426832302326e+01,9.501979525051393871e-01,1.744844035030813229e-02
9.449623756289633469e-01,3.571297156957296132e-02,4.643596360098372622e-01,8.672346981898279572e-02,9.856355555555555270e+01,1.530394334884612029e+01,1.227233333333333043e+01,1.136263613779830539e+00,1.109196111111111236e+02,1.231525160855833967e+01,7.235866666666667868e+01,7.472716091072761024e+00,9.540469096095682833e-01,1.693558190741124153e-02,9.755058383338399697e-01,1.218659239966597869e-02,9.517135045450904052e-01,1.139086880480245229e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.609166666666666856e+02,3.999609355924649634e+01,2.005555555555555713e+01,2.290614236454255603e-01,6.646944444444444571e+02,5.987849708852291997e+01,4.342777777777777715e+02,3.804574082682223235e+01,3.308333333333333570e+01,1.352235802908156614e+01,4.194444444444444642e+00,7.385964333504635437e-01,1.319444444444444464e+01,4.812134225317197256e+00,7.777777777777777679e+00,3.019484053711378735e+00,9.460268183522713148e-01,3.543818157175126354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.057248624165400130e+01,4.236623293104985066e+01,2.522816317598672413e+03,1.381773143251627744e+03,5.987111111111111313e+03,1.041527437569397807e+04,8.818618618506004481e+00,1.549777279720368561e+01,9.501979525051393871e-01,1.744844035030813229e-02
9.449623756289633469e-01,3.571297156957296132e-02,4.623388121898934222e-01,7.845344772960798074e-02,9.812794444444440956e+01,1.560981228078537875e+01,1.225027777777777871e+01,1.166751630504089032e+00,1.102474999999999881e+02,1.260152829686410136e+01,7.192944444444442809e+01,7.684926192244587284e+00,9.540469143654100037e-01,1.693558501060907912e-02,9.755058383338399697e-01,1.218659239966597869e-02,9.517135473476651120e-01,1.139089995691686119e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.659444444444444571e+02,3.247729501294750065e+01,2.011111111111111072e+01,3.142696805273544336e-01,6.741666666666666288e+02,5.030379928218366814e+01,4.393055555555555429e+02,3.261034212608397098e+01,3.288888888888888573e+01,1.284258925471931789e+01,4.111111111111110716e+00,3.142696805273544891e-01,1.238888888888888928e+01,1.231028878120018710e+00,7.361111111111110716e+00,1.158369970110724401e+00,9.460268183522713148e-01,3.543818157175126354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,2.843514168262428754e+01,3.470326282555831199e+01,2.551251459279797018e+03,1.410025685621787488e+03,6.055333333333333030e+03,1.053459190793201014e+04,8.852444444444442340e+00,1.555766373016015081e+01,9.501979578554612393e-01,1.744844425194009771e-02
9.449623756289633469e-01,3.571297156957296132e-02,4.622932611200760156e-01,8.255903253103301365e-02,9.774177777777778431e+01,1.571283132261145177e+01,1.223822222222221967e+01,1.196576577646762951e+00,1.096297777777777611e+02,1.177523428196066746e+01,7.155294444444444935e+01,7.153787069892284300e+00,9.540469748696245311e-01,1.693562449378039486e-02,9.755058383338399697e-01,1.218659239966597869e-02,9.517140918855974130e-01,1.139129676062379873e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.669722222222222285e+02,3.765964987085066440e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.768055555555555429e+02,6.120086212375898782e+01,4.411666666666666856e+02,3.945707935353441087e+01,3.313888888888888573e+01,1.322697743623861477e+01,4.250000000000000000e+00,5.951190357119041652e-01,1.305555555555555536e+01,2.999485552598464722e+00,7.722222222222222321e+00,1.879880479520959602e+00,9.460268183522713148e-01,3.543818157175126354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.189853971533462129e+01,3.379049870034488379e+01,2.583149998995437272e+03,1.438930986533423948e+03,6.124194444444444343e+03,1.065543228128639748e+04,8.883698830526315149e+00,1.561507940331553712e+01,9.501980259227027492e-01,1.744849389376385701e-02
9.449623756289633469e-01,3.571297156957296132e-02,4.683535460021482355e-01,8.421051498353933351e-02,9.700266666666665571e+01,1.542443473482541272e+01,1.220338888888888818e+01,1.183798670893778437e+00,1.084407777777777824e+02,1.156722708803508937e+01,7.080361111111110972e+01,6.920875632131537003e+00,9.540469748696245311e-01,1.693562449378039486e-02,9.755058383338399697e-01,1.218659239966597869e-02,9.517140918855974130e-01,1.139129676062379873e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.565277777777777715e+02,4.020329319782916855e+01,2.013888888888888928e+01,3.458305443885759667e-01,6.597222222222221717e+02,5.601716557900954285e+01,4.298888888888889142e+02,3.694649117137569760e+01,3.344444444444444287e+01,1.201028365944147858e+01,4.138888888888889284e+00,6.730023021992066479e-01,1.280555555555555536e+01,4.439841366313063808e+00,7.527777777777777679e+00,2.803629702042129246e+00,9.460268183522713148e-01,3.543818157175126354e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.435364213918261811e+01,4.251940088544809981e+01,2.617503641134008831e+03,1.473777746769400892e+03,6.191638888888888687e+03,1.077386464797715962e+04,8.917821067922078626e+00,1.567740409942836166e+01,9.501980259227027492e-01,1.744849389376385701e-02
9.457811299994829390e-01,3.524496004801028204e-02,4.655737410677326382e-01,8.491959384063123284e-02,9.789383333333334747e+01,1.570540641078026134e+01,1.224172222222221862e+01,1.184673058768890508e+00,1.097303888888889105e+02,1.186814174183646209e+01,7.166649999999999920e+01,7.258169502552124008e+00,9.541620063955476017e-01,1.691042402797200001e-02,9.754621275801559355e-01,1.217145499974306433e-02,9.517453757756677568e-01,1.139023360840133933e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.611388888888889142e+02,3.460262737116438814e+01,2.022222222222222143e+01,4.157397096415489379e-01,6.663055555555555429e+02,5.436288533980822280e+01,4.350555555555555429e+02,3.563779551453487926e+01,3.258333333333333570e+01,1.303707320596834585e+01,4.055555555555555358e+00,2.290614236454256436e-01,1.222222222222222143e+01,9.162456945817025744e-01,7.166666666666666963e+00,6.871842709362772084e-01,9.449131649096919050e-01,3.494413320183848565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.633072634537225554e+01,5.348135174374306189e+01,2.653834367479630600e+03,1.518987551651109243e+03,6.258861111111111313e+03,1.089177948208029557e+04,8.951638176773506927e+00,1.573844927518575076e+01,9.503329002335765274e-01,1.742117492716917584e-02
9.461905756364037412e-01,3.528823783972046685e-02,4.642035749185198790e-01,8.540288760849119865e-02,9.726461111111107982e+01,1.537168278086144291e+01,1.220644444444444510e+01,1.172719262712010657e+00,1.088075000000000188e+02,1.187923281637141848e+01,7.106583333333330188e+01,7.249284292259478235e+00,9.544133747944371082e-01,1.700632413646121013e-02,9.756599055324106651e-01,1.225890530574852422e-02,9.517080232847434651e-01,1.139768027999149211e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.575833333333333144e+02,3.854822016355331726e+01,2.019444444444444287e+01,3.957724124659722786e-01,6.599722222222221717e+02,6.275724221647477918e+01,4.315000000000000000e+02,4.006418461530059716e+01,3.400000000000000000e+01,1.316983084342560772e+01,4.388888888888889284e+00,9.797328938082440208e-01,1.444444444444444464e+01,6.945999825816791429e+00,8.694444444444444642e+00,4.736498029161094081e+00,9.453057483972765462e-01,3.393810152852175938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,3.052474578221731250e+01,4.233139637876598727e+01,2.684359113261403763e+03,1.553847858894753927e+03,6.324916666666666970e+03,1.100739001351919796e+04,8.987552742528130523e+00,1.580164611437789013e+01,9.506310998625675523e-01,1.749787926648987274e-02
9.461905756364037412e-01,3.528823783972046685e-02,4.629646555045446310e-01,8.514721903836910966e-02,9.708605555555554645e+01,1.483742928082827461e+01,1.220666666666666877e+01,1.176394302755481514e+00,1.085681111111111079e+02,1.100760359372298680e+01,7.092061111111112837e+01,6.695109920588715902e+00,9.544134902608979454e-01,1.700639532574623261e-02,9.756599055324106651e-01,1.225890530574852422e-02,9.517089470164284970e-01,1.139801496413048870e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.677500000000000000e+02,3.143014741719590788e+01,2.013888888888888928e+01,3.458305443885759112e-01,6.771111111111110858e+02,5.213325755417433527e+01,4.412777777777777715e+02,3.343867613600148303e+01,3.361111111111111427e+01,1.348513127233468012e+01,4.333333333333333037e+00,8.819171036881967574e-01,1.377777777777777857e+01,4.922234762963709542e+00,8.305555555555555358e+00,3.430414976876740241e+00,9.453057483972765462e-01,3.393810152852175938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.779669762756277862e-01,3.650034099943206406e-02,2.867126799291174422e+01,4.088133518697509317e+01,2.713030381256093733e+03,1.585626307977782744e+03,6.389555555555555657e+03,1.112067651680229210e+04,9.026111111111113416e+00,1.586980483064156644e+01,9.506312153290280564e-01,1.749795556195290688e-02
