# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.724419725379291890e-01,1.305959009021679176e-02,5.317536411931927942e-01,6.016276509077584517e-02,1.028089333333333713e+02,1.561058468034500990e+01,1.318593333333333284e+01,1.149133990833483665e+00,1.185320666666666511e+02,1.569107114663906088e+01,7.694226666666666858e+01,9.713045903777501877e+00,9.725882846569469109e-01,6.535257685980230130e-03,9.853102154018882342e-01,4.873064992450045624e-03,9.582909517171216418e-01,1.896504136287595387e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.617666666666666515e+02,3.924681161855345835e+01,2.030000000000000071e+01,4.582575694955841050e-01,6.682333333333333485e+02,6.189382485802242684e+01,4.358999999999999773e+02,3.997278240669935201e+01,3.370000000000000284e+01,1.302088066658063426e+01,4.266666666666666607e+00,7.272474743090476812e-01,1.333333333333333393e+01,3.806427312965385390e+00,7.833333333333333037e+00,2.324985065662907857e+00,9.623736204283523943e-01,2.238287544366471260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.476703847250006874e+01,4.606303596637896902e+01,2.768995498216859050e+04,1.921944363672152758e+04,6.257690000000000146e+04,9.971711606016621226e+04,1.742482768847987984e+01,2.683599971022191966e+01,9.701301721053987581e-01,7.161012827184311952e-03
9.724419725379291890e-01,1.305959009021679176e-02,5.386755608188992239e-01,6.305705442274837924e-02,1.024443333333333612e+02,1.574756074303432207e+01,1.315473333333333450e+01,1.108397700386563711e+00,1.180079333333333551e+02,1.516435222912237890e+01,7.657766666666667277e+01,9.381034201456090571e+00,9.725882846569469109e-01,6.535257685980230130e-03,9.853102154018882342e-01,4.873064992450045624e-03,9.582909517171216418e-01,1.896504136287595387e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.528333333333333144e+02,4.514575161506217427e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.572999999999999545e+02,6.823300765269938495e+01,4.269666666666666401e+02,4.345916346282897536e+01,3.329999999999999716e+01,1.294900253558808600e+01,4.133333333333333748e+00,3.399346342395190290e-01,1.253333333333333321e+01,1.454494948618095584e+00,7.433333333333333570e+00,1.174260996920568623e+00,9.623736204283523943e-01,2.238287544366471260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.291441461246289180e+01,4.355565165279293183e+01,2.772334135045045332e+04,1.925570841363317595e+04,6.264486666666666861e+04,9.982887921830148844e+04,1.742584302780773697e+01,2.683758915913175969e+01,9.701301721053987581e-01,7.161012827184311952e-03
9.724419725379291890e-01,1.305959009021679176e-02,5.337512673543554076e-01,5.577267227149685508e-02,1.025650666666666524e+02,1.506418838378696456e+01,1.319640000000000235e+01,1.090005675826201115e+00,1.181614666666666551e+02,1.486538107984080170e+01,7.669839999999999236e+01,9.211375726422916799e+00,9.725882846569469109e-01,6.535257685980230130e-03,9.853102154018882342e-01,4.873064992450045624e-03,9.582909517171216418e-01,1.896504136287595387e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.668666666666666742e+02,3.252868819297138003e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.784333333333332803e+02,5.431370811212293859e+01,4.410000000000000000e+02,3.567538834173124229e+01,3.400000000000000000e+01,1.268595023375597819e+01,4.366666666666666252e+00,7.063206700139029737e-01,1.353333333333333321e+01,3.783590299643388999e+00,8.133333333333332860e+00,2.472964932132186267e+00,9.623736204283523943e-01,2.238287544366471260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.267170679577048276e+01,4.156708246462391543e+01,2.775634097155322524e+04,1.928998079459147266e+04,6.271353333333333285e+04,9.994358921102559543e+04,1.742692440430302625e+01,2.683912625396036233e+01,9.701301721053987581e-01,7.161012827184311952e-03
9.724419725379291890e-01,1.305959009021679176e-02,5.403318219336609163e-01,6.806097092063337350e-02,1.022735333333333330e+02,1.544635826494028130e+01,1.319113333333333138e+01,1.163535151548456437e+00,1.177355999999999909e+02,1.443135665971845327e+01,7.640686666666667293e+01,8.862155323747277436e+00,9.725882846569469109e-01,6.535257685980230130e-03,9.853102154018882342e-01,4.873064992450045624e-03,9.582909517171216418e-01,1.896504136287595387e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.508000000000000114e+02,4.491057781859413467e+01,2.030000000000000071e+01,4.582575694955841050e-01,6.531000000000000227e+02,6.501094779599304729e+01,4.249333333333333371e+02,4.194673871576774360e+01,3.416666666666666430e+01,1.266776311043991221e+01,4.366666666666666252e+00,7.063206700139029737e-01,1.390000000000000036e+01,4.052571200279316166e+00,8.300000000000000711e+00,2.635020556529556135e+00,9.623736204283523943e-01,2.238287544366471260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.554040515422403956e+01,4.765917625242895639e+01,2.779228950153725236e+04,1.932862474429384747e+04,6.277803333333333285e+04,1.000504298499789293e+05,1.742873172537873216e+01,2.684175663553843805e+01,9.701301721053987581e-01,7.161012827184311952e-03
9.724419725379291890e-01,1.305959009021679176e-02,5.282353850330144818e-01,6.377713222726373588e-02,1.028267333333333227e+02,1.607701820183774899e+01,1.320506666666666540e+01,1.141915669196090333e+00,1.185820666666666483e+02,1.506553856971451033e+01,7.696006666666667684e+01,9.302688191891393288e+00,9.725882846569469109e-01,6.535257685980230130e-03,9.853102154018882342e-01,4.873064992450045624e-03,9.582909517171216418e-01,1.896504136287595387e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.491666666666666856e+02,3.671882653656324891e+01,2.030000000000000071e+01,4.582575694955840495e-01,6.512999999999999545e+02,6.233786971015290845e+01,4.233000000000000114e+02,3.985904330679969121e+01,3.513333333333333286e+01,1.339585342144683722e+01,4.633333333333333748e+00,1.328742095199650253e+00,1.553333333333333321e+01,7.583901077648335765e+00,9.266666666666667496e+00,4.767482447674965762e+00,9.623736204283523943e-01,2.238287544366471260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.613949485621362356e+01,4.386630930236073311e+01,2.782876774916339855e+04,1.936657922079402488e+04,6.284493333333333430e+04,1.001611740196546889e+05,1.743007764708919538e+01,2.684366411577096656e+01,9.701301721053987581e-01,7.161012827184311952e-03
9.724419725379291890e-01,1.305959009021679176e-02,5.348515640691221540e-01,6.549664666058505058e-02,1.027829333333333466e+02,1.509103594176209917e+01,1.321633333333333127e+01,1.104763031403366513e+00,1.185138666666666722e+02,1.478997477512686132e+01,7.691626666666664391e+01,9.100608356710129243e+00,9.725882846569469109e-01,6.535257685980230130e-03,9.853102154018882342e-01,4.873064992450045624e-03,9.582909517171216418e-01,1.896504136287595387e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.571666666666666856e+02,4.485835732862073399e+01,2.016666666666666785e+01,3.726779962499648935e-01,6.637333333333333485e+02,6.552705972005423973e+01,4.313000000000000114e+02,4.266704426916243165e+01,3.446666666666666856e+01,1.259559005719418145e+01,4.333333333333333037e+00,9.428090415820632453e-01,1.446666666666666679e+01,8.480303977780254243e+00,8.599999999999999645e+00,5.529315810598387948e+00,9.623736204283523943e-01,2.238287544366471260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.341884932517345419e+01,4.339050400502780036e+01,2.786256572608576607e+04,1.940314186268420235e+04,6.291266666666666424e+04,1.002725982354545558e+05,1.743114978441638030e+01,2.684529289385482542e+01,9.701301721053987581e-01,7.161012827184311952e-03
9.724419725379291890e-01,1.305959009021679176e-02,5.361068813512104292e-01,5.307379123771950591e-02,1.017577333333333485e+02,1.561984222483981632e+01,1.314200000000000124e+01,1.128679936917459381e+00,1.169443333333333328e+02,1.565448479367991119e+01,7.589106666666666001e+01,9.701094326357667441e+00,9.725882846569469109e-01,6.535257685980230130e-03,9.853102154018882342e-01,4.873064992450045624e-03,9.582909517171216418e-01,1.896504136287595387e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.420000000000000000e+02,4.616636582332784400e+01,2.030000000000000071e+01,4.582575694955841050e-01,6.382333333333333485e+02,6.874527054439614915e+01,4.161333333333333258e+02,4.447825935842763556e+01,3.436666666666666714e+01,1.205952827527769777e+01,4.400000000000000355e+00,1.019803902718556810e+00,1.400000000000000000e+01,5.633234713140695682e+00,8.500000000000000000e+00,4.121083999790993602e+00,9.623736204283523943e-01,2.238287544366471260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.351053269703471926e+01,4.240635717348838085e+01,2.789634400370500589e+04,1.943781823038289076e+04,6.297803333333333285e+04,1.003805045110796927e+05,1.743269230779034373e+01,2.684766510680005425e+01,9.701301721053987581e-01,7.161012827184311952e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.330998462997443843e-01,6.514268918909961459e-02,1.029161999999999892e+02,1.590484366767977065e+01,1.322826666666666640e+01,1.151921146992661349e+00,1.187362666666666229e+02,1.519765825587028729e+01,7.704953333333334342e+01,9.380168138981066051e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+02,4.220110583069279642e+01,2.033333333333333215e+01,4.714045207910318447e-01,6.507000000000000455e+02,6.036453152859440507e+01,4.241333333333333258e+02,3.888764442453269510e+01,3.396666666666666856e+01,1.257108675581479851e+01,4.299999999999999822e+00,8.225975119502043631e-01,1.359999999999999964e+01,4.484045792213396275e+00,8.099999999999999645e+00,3.047950130825634041e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.238441742260624068e+01,4.132343492780476168e+01,2.792915775989921167e+04,1.947251689914155577e+04,6.304503333333333285e+04,1.004902997824444174e+05,1.743383816133333042e+01,2.684947590051261557e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.319542495391015313e-01,6.707132765889560477e-02,1.026263999999999754e+02,1.499162135238658067e+01,1.319066666666666521e+01,1.154415446112109889e+00,1.182770666666666841e+02,1.514498851090866616e+01,7.675973333333331539e+01,9.327859329032690994e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.538666666666666742e+02,3.771536674737352968e+01,2.030000000000000071e+01,4.582575694955841605e-01,6.578333333333333712e+02,5.097455792408165820e+01,4.280000000000000000e+02,3.370756591627464616e+01,3.313333333333333286e+01,1.311674078759235229e+01,4.099999999999999645e+00,2.999999999999999889e-01,1.233333333333333393e+01,1.043498389499901924e+00,7.266666666666666607e+00,8.137703743822469749e-01,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.163503677051325624e+01,4.043442835673336333e+01,2.796106863715009240e+04,1.950722390920544058e+04,6.310896666666666715e+04,1.005945791632542096e+05,1.743556309228216605e+01,2.685209323534946790e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.353272648387973343e-01,6.436421360576211059e-02,1.024447333333333177e+02,1.545527841210101450e+01,1.317886666666666962e+01,1.122720942868509653e+00,1.179754000000000076e+02,1.489945642095710809e+01,7.657806666666667184e+01,9.196096497729653763e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.573666666666666742e+02,4.293210401966756251e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.612666666666666515e+02,6.523032696189368096e+01,4.315000000000000000e+02,4.249294059017332614e+01,3.363333333333333286e+01,1.271084401428778499e+01,4.233333333333333393e+00,8.034647195462634173e-01,1.326666666666666750e+01,4.746460669687349920e+00,7.766666666666666607e+00,2.777088803445475484e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.365115365188308516e+01,4.221602342676425224e+01,2.799523994296837191e+04,1.954308810316642848e+04,6.317463333333333139e+04,1.007040664774709439e+05,1.743720545673431133e+01,2.685441381802436212e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.332137410543318357e-01,6.483702862683379808e-02,1.030139999999999958e+02,1.576107256925534728e+01,1.323860000000000170e+01,1.089156756394597414e+00,1.188667333333333431e+02,1.496796803384555119e+01,7.714733333333333576e+01,9.203189524410666067e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.588999999999999773e+02,3.392869974913077868e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.641666666666666288e+02,5.839468202575375955e+01,4.330333333333333599e+02,3.759298102335358038e+01,3.433333333333333570e+01,1.310301068033178673e+01,4.433333333333333570e+00,1.054619467970425051e+00,1.406666666666666643e+01,5.549374339108467780e+00,8.466666666666666785e+00,3.879289740260307706e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.390879713692919495e+01,4.339108080183657989e+01,2.802962996698007191e+04,1.957880673914733779e+04,6.323900000000000000e+04,1.008110230130283599e+05,1.743899300530330265e+01,2.685712517171362279e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.341223552452072365e-01,6.557667857093302244e-02,1.025797333333333228e+02,1.437733739590037985e+01,1.319779999999999909e+01,1.167663690166536483e+00,1.181970000000000169e+02,1.558975364141460851e+01,7.671306666666666274e+01,9.670538967859487300e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.534333333333333371e+02,3.905695271722507300e+01,2.016666666666666785e+01,3.726779962499649490e-01,6.557999999999999545e+02,6.123800562831331717e+01,4.275666666666666629e+02,3.979671957446856112e+01,3.403333333333333144e+01,1.304730708699010577e+01,4.366666666666666252e+00,9.122621455602673013e-01,1.373333333333333250e+01,4.611097724210821092e+00,8.166666666666666075e+00,3.023059524536175324e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.363309272925743443e+01,4.156699843605709788e+01,2.806386754888852738e+04,1.961405849436451535e+04,6.330396666666666715e+04,1.009193361711828475e+05,1.744070384919085370e+01,2.685968698975992908e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.345506209299376588e-01,6.643385051764993943e-02,1.025723999999999876e+02,1.621893558694075566e+01,1.317119999999999713e+01,1.109362651856160786e+00,1.182064666666666284e+02,1.476881424879992011e+01,7.670573333333332755e+01,9.128818130635652395e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.739666666666666401e+02,2.807428637660368764e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.856333333333333258e+02,4.572926366732308878e+01,4.481000000000000227e+02,3.038678440813813353e+01,3.403333333333333144e+01,1.355601547489363057e+01,4.266666666666666607e+00,6.798692684790382801e-01,1.366666666666666607e+01,5.268354160034763645e+00,8.166666666666666075e+00,3.337497399083461769e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.368643048603323109e+01,4.521521851399157299e+01,2.809810832041186222e+04,1.965144514947371135e+04,6.336826666666667006e+04,1.010257987317870720e+05,1.744246013654306893e+01,2.686236555467845832e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.288275441689352929e-01,6.204530038125751629e-02,1.037667999999999751e+02,1.518229505355937370e+01,1.325753333333333295e+01,1.165318232167600776e+00,1.200642666666666969e+02,1.520952126998816034e+01,7.790013333333331502e+01,9.392249924745875944e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.643999999999999773e+02,3.822704103990611912e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.706333333333333258e+02,5.981721231291950858e+01,4.385333333333333599e+02,3.910731673513566875e+01,3.403333333333333144e+01,1.337281654036359768e+01,4.299999999999999822e+00,6.403124237432848975e-01,1.366666666666666607e+01,4.101490244072539149e+00,8.166666666666666075e+00,2.745703714694812447e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.375059855778757623e+01,4.265462646281770986e+01,2.813227298117891405e+04,1.968810293597151394e+04,6.343546666666666715e+04,1.011359470853409439e+05,1.744355195889973587e+01,2.686409047063703781e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.321895570481811610e-01,6.603854931034908171e-02,1.038827333333333058e+02,1.561677261138022743e+01,1.326566666666666983e+01,1.149939834174911191e+00,1.202794666666666643e+02,1.535549670906878461e+01,7.801606666666666001e+01,9.480071033254738211e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.591666666666666856e+02,3.195943609570662503e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.630000000000000000e+02,5.100130717279051140e+01,4.333000000000000114e+02,3.321761580848330198e+01,3.406666666666666998e+01,1.349798338847531554e+01,4.400000000000000355e+00,8.793937305515279190e-01,1.366666666666666607e+01,3.762386949205989595e+00,8.199999999999999289e+00,2.587147721590967286e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.201885594526385859e+01,4.157810404179993213e+01,2.816457833213634513e+04,1.972359658535099152e+04,6.350616666666666424e+04,1.012508717437644082e+05,1.744389479058146364e+01,2.686468525008512742e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.346440380372116108e-01,6.658965776632606859e-02,1.032163999999999930e+02,1.599956523909321682e+01,1.322473333333333478e+01,1.217551913563533539e+00,1.192710000000000150e+02,1.558816736502402378e+01,7.734973333333331880e+01,9.589866356153713411e+00,9.726505951434336605e-01,6.472140891256701611e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.548333333333333144e+02,3.738188806836214439e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.574333333333332803e+02,5.799004703874239652e+01,4.289666666666666401e+02,3.771602960133647287e+01,3.489999999999999858e+01,1.208125269442977334e+01,4.433333333333333570e+00,1.085766498326821816e+00,1.503333333333333321e+01,8.901248351901108080e+00,9.033333333333333215e+00,5.941286804126600707e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.185164190926773742e+01,3.921062903947257183e+01,2.819669256678671445e+04,1.975632830157972421e+04,6.357436666666666861e+04,1.013619156677310093e+05,1.744472518554946205e+01,2.686603444354867776e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.379643962867287632e-01,6.213609195378495820e-02,1.037829333333333750e+02,1.597061540649646716e+01,1.328213333333333246e+01,1.142640209728718048e+00,1.201726000000000028e+02,1.574056346428974962e+01,7.791626666666665812e+01,9.729391714228023957e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000000e+02,3.491322576522159693e+01,2.023333333333333428e+01,4.229525846816507562e-01,6.725000000000000000e+02,5.621906556794886711e+01,4.391333333333333258e+02,3.612084655092617425e+01,3.450000000000000000e+01,1.438923208513922170e+01,4.400000000000000355e+00,1.051982255870633765e+00,1.423333333333333250e+01,8.007010816916775298e+00,8.633333333333332860e+00,5.564670300705655492e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.234020689327222442e+01,4.180288112594928407e+01,2.822930107253168171e+04,1.979228689106245656e+04,6.364206666666666570e+04,1.014733961853822402e+05,1.744572277186875198e+01,2.686769435747767787e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.395342017758636421e-01,6.119912974001301409e-02,1.038441999999999865e+02,1.511507720875638050e+01,1.325293333333332946e+01,1.132209960897516243e+00,1.202630000000000052e+02,1.487041072510551665e+01,7.797753333333334069e+01,9.140678015454991368e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.614666666666666401e+02,3.917629668845975033e+01,2.013333333333333286e+01,3.399346342395189735e-01,6.667000000000000455e+02,6.014102870198790640e+01,4.356000000000000227e+02,3.926796828629326086e+01,3.400000000000000000e+01,1.412090648648308289e+01,4.366666666666666252e+00,1.048279012901092599e+00,1.359999999999999964e+01,4.936935621752963854e+00,8.133333333333332860e+00,3.432524176494933688e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.129447456996522448e+01,4.046151363503546605e+01,2.826087799769634876e+04,1.982680766397865591e+04,6.371036666666666861e+04,1.015849416093032487e+05,1.744656976328864317e+01,2.686903502325925075e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.338657314897136130e-01,5.566237266766849850e-02,1.029986666666666508e+02,1.600290150635884601e+01,1.323979999999999890e+01,1.174531095090008082e+00,1.189680000000000035e+02,1.519565014952195803e+01,7.713200000000001921e+01,9.316120494426133547e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.646333333333333258e+02,2.860242802436340170e+01,2.039999999999999858e+01,4.898979485566357650e-01,6.744333333333332803e+02,4.836850444475435040e+01,4.387666666666666515e+02,3.204859157938492586e+01,3.303333333333333144e+01,1.279448665984254596e+01,4.066666666666666430e+00,3.590109871423002308e-01,1.219999999999999929e+01,1.077032961426900748e+00,7.166666666666666963e+00,8.975274678557506602e-01,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.458503941696556439e+01,4.356636858490551845e+01,2.829583842336408270e+04,1.986362084829642845e+04,6.377590000000000146e+04,1.016930787308392173e+05,1.744803241942857142e+01,2.687129997541630644e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.280711647838420841e-01,5.814019030320519144e-02,1.042176666666666733e+02,1.575453155620806101e+01,1.329846666666666621e+01,1.163502606595943512e+00,1.208304666666666378e+02,1.574033439444311355e+01,7.835100000000002751e+01,9.673095454231113166e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.700333333333333599e+02,2.782023643960553727e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.818666666666666742e+02,4.349768831660929891e+01,4.441666666666666856e+02,2.669467279356605616e+01,3.406666666666666998e+01,1.344602378235125428e+01,4.299999999999999822e+00,7.810249675906654199e-01,1.366666666666666607e+01,4.873967127049132486e+00,8.199999999999999289e+00,3.370459909270543619e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.368977827230835231e+01,4.339196224699878002e+01,2.832989591128222310e+04,1.990199268587016923e+04,6.384403333333333285e+04,1.018043268937960820e+05,1.744891209982757374e+01,2.687267185241258716e+01,9.702054193299967100e-01,7.099603950371850131e-03
