# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.568160732831586524e-01,3.227890860554265967e-02,4.790638232062178758e-01,8.383211842312704443e-02,1.085503428571428941e+02,2.261997033463112317e+01,1.285074285714285480e+01,2.038997685738995091e+00,1.253130857142857622e+02,2.332446480827915991e+01,8.068548571428574689e+01,1.386030321121939757e+01,9.514032879707589041e-01,1.820885971808908210e-02,9.603711500049316729e-01,2.440382525305318656e-02,9.540799296906754545e-01,1.009763219687879673e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.681428571428571672e+02,3.648415926879801674e+01,2.022857142857142776e+01,4.199125273342592113e-01,6.736571428571428442e+02,5.733657165352313001e+01,4.398857142857143003e+02,3.677015204799475612e+01,3.445714285714285552e+01,1.285822217691934100e+01,4.342857142857142527e+00,9.240549502169278506e-01,1.462857142857142811e+01,8.522527171429564063e+00,8.828571428571429180e+00,5.901504477846376773e+00,9.181997276614130010e-01,3.844540130478662360e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.813337264730453979e-01,3.771304362421447343e-02,5.628442373956952594e+01,5.812255425101122341e+01,3.176944605677468644e+03,3.210646910362086146e+03,4.897657142857143299e+03,9.001256013763084411e+03,6.799250585480093534e+00,1.251953081686206737e+01,9.498846755773976414e-01,1.713235556419721167e-02
9.568160732831586524e-01,3.227890860554265967e-02,4.789829446555353143e-01,8.977302555203731105e-02,1.078393714285714111e+02,2.336411543871218655e+01,1.279514285714285471e+01,2.017054162355972124e+00,1.239462857142857359e+02,2.360516946357474311e+01,7.983400000000001739e+01,1.406926586773960963e+01,9.515283425060240274e-01,1.809581643724655908e-02,9.604916805301154659e-01,2.449257992482045676e-02,9.521676918297344860e-01,1.767410593249903877e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.526571428571428442e+02,3.697098697020435765e+01,2.022857142857142776e+01,4.199125273342592113e-01,6.519428571428571786e+02,5.991610461167126545e+01,4.243999999999999773e+02,3.858067614011672219e+01,3.548571428571428754e+01,1.154709964467621575e+01,4.771428571428571352e+00,1.266845672994021177e+00,1.725714285714285623e+01,1.143264213217788416e+01,1.051428571428571423e+01,7.503794958253471314e+00,9.189877272224989957e-01,3.802519811914733400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.838209727151053130e+01,6.378956704179396553e+01,3.235326702948978891e+03,3.262610479140366806e+03,4.969142857142856883e+03,9.132608696761468309e+03,6.827649769585252493e+00,1.257126757400590833e+01,9.500097301126620986e-01,1.702332007012106324e-02
9.568160732831586524e-01,3.227890860554265967e-02,4.765315818019807415e-01,9.276178504915737200e-02,1.083187428571428370e+02,2.291651245511205914e+01,1.283194285714285776e+01,2.015649089965203089e+00,1.245935428571428645e+02,2.228301143580380739e+01,8.028708571428570906e+01,1.324132236247342398e+01,9.515283425060242495e-01,1.809581643724656949e-02,9.604916805301154659e-01,2.449257992482045676e-02,9.521676918297344860e-01,1.767410593249903877e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+02,2.576708864312880110e+01,2.028571428571428470e+01,4.517539514526254796e-01,6.770857142857142890e+02,4.985027377977343122e+01,4.415428571428571445e+02,3.284886852336479279e+01,3.385714285714285410e+01,1.137200285699893065e+01,4.371428571428570997e+00,9.880923694737474561e-01,1.377142857142857224e+01,4.823073793373529483e+00,8.171428571428570820e+00,3.184657095564062956e+00,9.189877272224989957e-01,3.802519811914733400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,6.487161281449454009e+01,6.310472211310676016e+01,3.300198315763473602e+03,3.312049208827496841e+03,5.040800000000000182e+03,9.264201847665333844e+03,6.854603174603174587e+00,1.261981863444142604e+01,9.500097301126620986e-01,1.702332007012106324e-02
9.568160732831586524e-01,3.227890860554265967e-02,4.772460066005235202e-01,9.509086984598659475e-02,1.078300000000000125e+02,2.285190030735174105e+01,1.282137142857142997e+01,1.993425867849678790e+00,1.239034285714286483e+02,2.187361147565155051e+01,7.988457142857143367e+01,1.293779839580955304e+01,9.515283425060246936e-01,1.809581643724658337e-02,9.604916805301154659e-01,2.449257992482045676e-02,9.521676918297344860e-01,1.767410593249903877e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.586571428571428442e+02,4.147697664773475879e+01,2.019999999999999929e+01,4.000000000000001332e-01,6.600285714285714675e+02,6.219163274648342110e+01,4.301999999999999886e+02,4.123992517659832657e+01,3.277142857142857224e+01,1.067730761752154756e+01,4.114285714285713880e+00,3.979539507766892692e-01,1.248571428571428577e+01,2.195728692210381361e+00,7.342857142857142527e+00,1.392692297937592860e+00,9.189877272224989957e-01,3.802519811914733400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,6.010446857043675095e+01,5.793537551289890786e+01,3.360302784333910040e+03,3.361923650085615009e+03,5.112714285714285325e+03,9.396267643732435317e+03,6.879910714285713880e+00,1.266539207484075114e+01,9.500097301126620986e-01,1.702332007012106324e-02
9.568160732831586524e-01,3.227890860554265967e-02,4.753942013741477290e-01,9.803522219817756289e-02,1.072234285714285420e+02,2.259890718759359274e+01,1.276828571428571379e+01,1.902444631391463803e+00,1.228242285714286197e+02,2.218259033577679418e+01,7.921988571428568093e+01,1.318114210480028348e+01,9.516631420212391390e-01,1.800626901934172103e-02,9.607815613282971734e-01,2.431420705096777254e-02,9.540749219953080784e-01,1.010883110617049815e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.574285714285714448e+02,3.534748785924090697e+01,2.025714285714285623e+01,4.370588154508101009e-01,6.590857142857142890e+02,5.510269447836022039e+01,4.301428571428571672e+02,3.500460611090477414e+01,3.662857142857142634e+01,1.657034479214636846e+01,4.599999999999999645e+00,1.438252908417510856e+00,1.819999999999999929e+01,1.630039438611401081e+01,1.102857142857142847e+01,1.039638869796544540e+01,9.185733102005693151e-01,3.817788653100994550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.790389631135123238e+01,6.454262796990678908e+01,3.418206680645261713e+03,3.421492678761473144e+03,5.182428571428571558e+03,9.524228980524849248e+03,6.911208791208792057e+00,1.272152725096912818e+01,9.501445296278766550e-01,1.694018872696034447e-02
9.572105617631958552e-01,3.248380029232761368e-02,4.754084829230732501e-01,9.580369258677590150e-02,1.070626285714285757e+02,2.239983763600048050e+01,1.275022857142857369e+01,1.855478114521803557e+00,1.226318285714285850e+02,2.213561526007445224e+01,7.912217142857141994e+01,1.316699433211850412e+01,9.519531615779162070e-01,1.808958101491974294e-02,9.608698741440963031e-01,2.437695534866746172e-02,9.539565080311787071e-01,1.010136563471951063e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.577428571428571331e+02,4.266838431916730912e+01,2.011428571428571388e+01,3.181579635902868630e-01,6.615142857142857338e+02,6.890630136168199726e+01,4.294857142857142662e+02,4.473501117122690118e+01,3.320000000000000284e+01,1.103190179175182450e+01,4.314285714285714057e+00,8.870956969291441396e-01,1.388571428571428612e+01,5.912560134741869255e+00,8.228571428571427759e+00,3.787843067240351580e+00,9.190033588613254478e-01,3.804277939200378239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.251524649347577878e+01,5.487740388919650769e+01,3.470721927138737101e+03,3.470770726729717353e+03,5.254714285714285325e+03,9.657019041894352995e+03,6.933766233766235132e+00,1.276242768257931282e+01,9.504344842875679378e-01,1.705415897323636978e-02
9.572253649777100470e-01,3.248908095441603583e-02,4.765454260933631447e-01,9.556130957546503379e-02,1.068665714285714330e+02,2.196372748261578778e+01,1.268434285714285537e+01,1.838835251578830654e+00,1.220959428571428305e+02,2.062364969493983224e+01,7.882434285714286659e+01,1.218828889418704442e+01,9.519607006693957540e-01,1.809063453904660376e-02,9.604823283379910759e-01,2.445661238116297181e-02,9.539576079049614243e-01,1.010193710776358632e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.696000000000000227e+02,2.904794066956997511e+01,2.028571428571428470e+01,4.517539514526254241e-01,6.773714285714286234e+02,5.219254775172721850e+01,4.413428571428571558e+02,3.282415735586290140e+01,3.314285714285714590e+01,1.080249404309117978e+01,4.142857142857143238e+00,4.237827706911805326e-01,1.262857142857142811e+01,2.230768148107785454e+00,7.457142857142857295e+00,1.460779774990196511e+00,9.190033588613254478e-01,3.804277939200378239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.348625559806824015e+01,5.383456570635836869e+01,3.524208182736805611e+03,3.521009336090380657e+03,5.325399999999999636e+03,9.786750805334442703e+03,6.960426439232410445e+00,1.281005308330139414e+01,9.504420233790479289e-01,1.705594775755554099e-02
9.575339757053309420e-01,3.276700467119841864e-02,4.814426546898376569e-01,8.912201902701781531e-02,1.062389142857142730e+02,2.275324049432636286e+01,1.264931428571428818e+01,1.841509749734534518e+00,1.210926857142857074e+02,2.079828484655326903e+01,7.822914285714288951e+01,1.235006349814296378e+01,9.522077796141076300e-01,1.826063637999320380e-02,9.608533344566743128e-01,2.480543222082890950e-02,9.539926309676451943e-01,1.011767454015235872e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.533428571428571558e+02,4.092777112156965558e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.502571428571428669e+02,6.237689263416283580e+01,4.250857142857142890e+02,4.140833003054297734e+01,3.365714285714285836e+01,1.109940244760399253e+01,4.257142857142857117e+00,7.687785169756403691e-01,1.342857142857142883e+01,5.072535090553632386e+00,8.000000000000000000e+00,3.303677604471373819e+00,9.193569416535879446e-01,3.818940085720408384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.167723447935922110e+01,5.792978508325027320e+01,3.575885417216164569e+03,3.573791680066783556e+03,5.394571428571428442e+03,9.913820656857102222e+03,6.990756302521007548e+00,1.286525366731255815e+01,9.506891023237593608e-01,1.725791422072744247e-02
9.583392348238490843e-01,3.218268100678340488e-02,4.736610364774342941e-01,9.073093777317099706e-02,1.063726857142857085e+02,2.182359133437473275e+01,1.264600000000000435e+01,1.856657457444887305e+00,1.213363428571428528e+02,2.186049575956313262e+01,7.844554285714283992e+01,1.307446089867648631e+01,9.523049162583377969e-01,1.821814938571733947e-02,9.607756121493167267e-01,2.485748634663855622e-02,9.540132823035580856e-01,1.012658692121046373e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.746285714285714334e+02,3.349548857834500382e+01,2.019999999999999929e+01,4.000000000000001332e-01,6.846857142857143117e+02,5.904127922954604202e+01,4.461714285714285779e+02,3.908487885489784475e+01,3.454285714285714448e+01,1.141763762691704187e+01,4.514285714285714235e+00,1.250632493042244997e+00,1.537142857142857189e+01,9.365851999336168632e+00,9.257142857142858006e+00,6.156728524342205411e+00,9.189649804599692162e-01,3.743473564965670020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.055664022990635686e+01,5.247191013389458192e+01,3.626442057446070976e+03,3.618740672598659785e+03,5.464828571428571195e+03,1.004299522619967320e+04,7.017060041407867210e+00,1.291381224325915689e+01,9.507862389679891946e-01,1.722152048221278417e-02
9.583392348238490843e-01,3.218268100678340488e-02,4.737377404929605240e-01,8.195431724021491615e-02,1.057758857142857067e+02,2.201529608998697896e+01,1.260497142857142627e+01,1.799063017806996401e+00,1.202067428571428280e+02,1.990707276514391566e+01,7.775554285714287062e+01,1.181520359136084330e+01,9.523156657355593691e-01,1.821429446013331233e-02,9.607756121493167267e-01,2.485748634663855622e-02,9.540132823035580856e-01,1.012658692121046373e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.636857142857143117e+02,3.083668634094454220e+01,2.028571428571428470e+01,4.517539514526254796e-01,6.679142857142857110e+02,6.049338638163982296e+01,4.354285714285714448e+02,3.869314130015123254e+01,3.431428571428571672e+01,1.167114005588492809e+01,4.400000000000000355e+00,9.007933011676825252e-01,1.440000000000000036e+01,6.534305078364710972e+00,8.599999999999999645e+00,4.330621862306345271e+00,9.190079783688546167e-01,3.742756834143326494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.331908138820103460e+01,5.419725144555893337e+01,3.679761138834272060e+03,3.665914040211156134e+03,5.535085714285713948e+03,1.017208965853253358e+04,7.042612244897958895e+00,1.296046719043153850e+01,9.507969884452108777e-01,1.721839055583569353e-02
9.583392348238490843e-01,3.218268100678340488e-02,4.781887181525089070e-01,8.881710080984205058e-02,1.050613142857142890e+02,2.217442416552577100e+01,1.258674285714285723e+01,1.784315032127889111e+00,1.189349142857142567e+02,1.990495173621941660e+01,7.694674285714283712e+01,1.179166089923082161e+01,9.523156657355599242e-01,1.821429446013367315e-02,9.607756121493167267e-01,2.485748634663855622e-02,9.540132823035580856e-01,1.012658692121046373e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.710285714285714107e+02,3.937256892397890340e+01,2.019999999999999929e+01,4.000000000000001332e-01,6.792571428571428669e+02,6.328680424730526966e+01,4.427714285714285438e+02,4.211554562953529768e+01,3.308571428571428896e+01,1.024380350280507912e+01,4.228571428571428648e+00,5.390846361175199997e-01,1.297142857142857153e+01,2.843395498199938753e+00,7.657142857142857473e+00,1.722835820763581660e+00,9.190079783688546167e-01,3.742756834143326494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.183913442066737787e+01,5.255666546357419833e+01,3.731600273254939566e+03,3.713438375311786785e+03,5.603285714285714675e+03,1.029745515461099603e+04,7.073239436619716436e+00,1.301674553612810925e+01,9.507969884452108777e-01,1.721839055583569353e-02
9.583392348238490843e-01,3.218268100678340488e-02,4.725047038341098626e-01,8.941867303932637956e-02,1.054072571428571479e+02,2.317149206163575670e+01,1.258514285714286096e+01,1.813151969721821688e+00,1.192749142857142886e+02,2.128998289655278953e+01,7.713954285714285675e+01,1.267896368983534749e+01,9.523156657355599242e-01,1.821429446013367315e-02,9.607756121493167267e-01,2.485748634663855622e-02,9.540132823035580856e-01,1.012658692121046373e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.604857142857142662e+02,3.665621867223812558e+01,2.025714285714285623e+01,4.370588154508101009e-01,6.639714285714285325e+02,5.671456639009353040e+01,4.320285714285714107e+02,3.812572113737520141e+01,3.497142857142856798e+01,1.327615631614106384e+01,4.514285714285714235e+00,1.401456967820654098e+00,1.540000000000000036e+01,1.191925213377800219e+01,9.257142857142858006e+00,7.602040542391447886e+00,9.190079783688546167e-01,3.742756834143326494e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.309832718031746879e+01,5.629865643846163437e+01,3.784698600435257049e+03,3.761464237244967990e+03,5.670714285714285325e+03,1.042132428538832755e+04,7.105158730158731117e+00,1.307489999056071639e+01,9.507969884452108777e-01,1.721839055583569353e-02
9.584737597350075911e-01,3.223908720201888733e-02,4.715077903041699492e-01,8.961435584759380735e-02,1.055610857142857100e+02,2.322619523773156303e+01,1.264159999999999684e+01,1.810267086845000595e+00,1.194603428571428339e+02,2.131082345790226285e+01,7.726948571428570745e+01,1.270818973142107033e+01,9.523804634491501719e-01,1.825410991269824437e-02,9.604041876456201887e-01,2.466791647363823781e-02,9.540371233916478122e-01,1.013048227089126223e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.608285714285714221e+02,3.780815158838913703e+01,2.017142857142857082e+01,3.768830273792261876e-01,6.648285714285714221e+02,5.533662476892069293e+01,4.325714285714285552e+02,3.675578532832675904e+01,3.465714285714285836e+01,1.371119012682260063e+01,4.285714285714285587e+00,9.124982527240750318e-01,1.457142857142857117e+01,1.175532879599889391e+01,8.685714285714285054e+00,7.543290030868223361e+00,9.189861988568543971e-01,3.740260548335431340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.096040511812482521e+01,5.034235163657432111e+01,3.835659005553381576e+03,3.800491271308984778e+03,5.740257142857142753e+03,1.054924826392277100e+04,7.130410958904108476e+00,1.312188013320382396e+01,9.508617861588013476e-01,1.726620378050462007e-02
9.584745138028836209e-01,3.223989833376167402e-02,4.724916524859286704e-01,8.585725949041497773e-02,1.047577142857142860e+02,2.332814418994658823e+01,1.259782857142857182e+01,1.764268873025460982e+00,1.182254285714285515e+02,2.107121321652662616e+01,7.648325714285715549e+01,1.256343168847669567e+01,9.523807963931405496e-01,1.825448409942940012e-02,9.604065076344152629e-01,2.466959821923198418e-02,9.540364377280756703e-01,1.013007867452304055e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.607428571428571331e+02,4.098246514034498489e+01,2.022857142857142776e+01,4.199125273342592113e-01,6.624285714285714448e+02,6.539824624747133441e+01,4.324857142857142662e+02,4.224038110526900169e+01,3.517142857142857082e+01,1.366222260580657633e+01,4.514285714285714235e+00,1.295518177000529292e+00,1.519999999999999929e+01,9.010470100309493802e+00,9.199999999999999289e+00,6.070067074235198312e+00,9.189861988568543971e-01,3.740260548335431340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.492423021452767529e+01,5.065690405266290242e+01,3.890583235767909628e+03,3.840677764781577480e+03,5.809685714285714312e+03,1.067690334392468867e+04,7.155289575289573101e+00,1.316780129162917667e+01,9.508620774847924562e-01,1.726637469385111992e-02
9.586950098161755029e-01,3.240738215880615419e-02,4.762814804653945355e-01,8.733530247657826651e-02,1.045863999999999834e+02,2.312248580210551907e+01,1.257965714285714576e+01,1.769905533279867882e+00,1.178162857142857121e+02,2.018772024003195753e+01,7.627965714285711840e+01,1.203140110103048244e+01,9.525306872027418104e-01,1.831626958012068027e-02,9.600166807720295070e-01,2.533922679420224852e-02,9.541854968422800454e-01,1.014579420287288480e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.545428571428571445e+02,3.981481623512451762e+01,2.022857142857142776e+01,4.199125273342592113e-01,6.538285714285714221e+02,6.302266518111250804e+01,4.262857142857142776e+02,4.045708232440991736e+01,3.605714285714285694e+01,2.125349431054016947e+01,4.200000000000000178e+00,6.233549779791842660e-01,1.317142857142857082e+01,3.768180419442440865e+00,7.799999999999999822e+00,2.504852433634704667e+00,9.190702405115770413e-01,3.709011159687537751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.333435373987470030e+01,5.083651145173904240e+01,3.943917589507784214e+03,3.883689764797853513e+03,5.878600000000000364e+03,1.080362080627204887e+04,7.180876190476189969e+00,1.321505032885592534e+01,9.510119682943947161e-01,1.734481250049326254e-02
9.586950098161755029e-01,3.240738215880615419e-02,4.721503647301683038e-01,8.902524084494518875e-02,1.047395428571428653e+02,2.341088533181929421e+01,1.262102857142856749e+01,1.713946448333524053e+00,1.179389714285714206e+02,2.018759866776165879e+01,7.642720000000001335e+01,1.205355394846563399e+01,9.525306872027420324e-01,1.831626958012069761e-02,9.600166807720295070e-01,2.533922679420224852e-02,9.541854968422800454e-01,1.014579420287288480e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.620285714285714107e+02,3.931519932493263525e+01,2.022857142857142776e+01,4.199125273342592113e-01,6.664857142857142662e+02,5.905463399190928442e+01,4.337714285714285438e+02,3.849533234360885103e+01,3.591428571428571104e+01,2.143611295863851751e+01,4.200000000000000178e+00,5.237229365663816916e-01,1.297142857142857153e+01,2.922676994867297040e+00,7.657142857142857473e+00,1.819620951781790064e+00,9.190702405115770413e-01,3.709011159687537751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809897292250232548e-01,3.389104172281343780e-02,5.684913403647286856e+01,5.457796649720209814e+01,4.000766723544256820e+03,3.930403378602221437e+03,5.947257142857142753e+03,1.092981683114813313e+04,7.206466165413534242e+00,1.326201330755885799e+01,9.510119682943947161e-01,1.734481250049326254e-02
9.579688304371117846e-01,3.257157457039718679e-02,4.716435823443901332e-01,8.775076492227472380e-02,1.039917142857142807e+02,2.254942947465972836e+01,1.253571428571428825e+01,1.735061243405358056e+00,1.167432571428571606e+02,2.093376324142802503e+01,7.567977142857144202e+01,1.253110140202189626e+01,9.526767570672721730e-01,1.831101869054522699e-02,9.600149845038724594e-01,2.536551537882300242e-02,9.540949504549658400e-01,1.016311443119573624e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.600571428571428783e+02,3.986831384670778533e+01,2.019999999999999929e+01,4.000000000000001332e-01,6.620571428571428214e+02,6.123675033700543224e+01,4.318000000000000114e+02,3.966632252751877274e+01,3.554285714285714448e+01,2.179691047195563058e+01,4.085714285714285410e+00,3.681171064778606672e-01,1.234285714285714342e+01,1.689342342753654913e+00,7.285714285714285587e+00,1.364267015578665143e+00,9.193594348346473266e-01,3.737922287709018188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.845751633986927764e-01,3.234532915573187090e-02,5.796242308616638184e+01,5.504329811526721272e+01,4.058729146630423202e+03,3.978926569905091583e+03,6.013742857142857247e+03,1.105207139303464282e+04,7.237031539888682197e+00,1.331835914258820175e+01,9.511580381589250788e-01,1.735205673577401922e-02
9.583884648967108122e-01,3.274693217193661021e-02,4.707479263443559714e-01,8.482990221303664258e-02,1.049313142857143220e+02,2.218019034282802338e+01,1.261880000000000202e+01,1.669023817342683458e+00,1.181929714285714539e+02,2.001389529514177212e+01,7.663137142857142692e+01,1.195081279025636078e+01,9.526857514378105352e-01,1.831504624798329858e-02,9.602388622713271538e-01,2.545467241846256432e-02,9.543276300635432641e-01,1.034669796641204259e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.634571428571428555e+02,3.505370806319342591e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.697999999999999545e+02,5.587322384521178975e+01,4.351999999999999886e+02,3.752317379205243952e+01,3.620000000000000284e+01,2.161851058699465966e+01,4.257142857142857117e+00,8.050858744917352983e-01,1.331428571428571495e+01,4.111109885395418218e+00,7.942857142857143060e+00,2.907555253304812570e+00,9.193712461521972301e-01,3.740906917138789312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.481757965087890483e+01,5.403303422168973924e+01,4.113546726281302654e+03,4.022467402562640018e+03,6.080028571428571013e+03,1.117396922567475485e+04,7.267326007326008863e+00,1.337425584443678162e+01,9.511617979310887927e-01,1.735262361548024768e-02
9.585687313775697049e-01,3.285040804661889385e-02,4.744064991447349278e-01,8.329325976001215881e-02,1.037559999999999718e+02,2.309293259852459457e+01,1.254748571428571147e+01,1.705073594916545643e+00,1.163713714285714218e+02,2.084434892254728311e+01,7.546245714285711870e+01,1.244157491257863413e+01,9.527812723073223466e-01,1.838541762947192362e-02,9.602099550558611529e-01,2.542779137954135141e-02,9.543707310961960788e-01,1.035615582480203974e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.588857142857143003e+02,3.554616429262610922e+01,2.008571428571428541e+01,2.799416848895061594e-01,6.604857142857142662e+02,5.933506379804750708e+01,4.306285714285714334e+02,3.879844305733761445e+01,3.662857142857142634e+01,2.265654836186370957e+01,4.314285714285714057e+00,8.542809364414888362e-01,1.405714285714285694e+01,6.581110879491641086e+00,8.371428571428571885e+00,4.479066958232098550e+00,9.193712461521972301e-01,3.740906917138789312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.410217293330601507e+01,5.532318436762415814e+01,4.167648899214608718e+03,4.068827612020755168e+03,6.143828571428571195e+03,1.129143180971613583e+04,7.303146473779385417e+00,1.344097215585485294e+01,9.512573188005999381e-01,1.743523293257046372e-02
9.585687313775697049e-01,3.285040804661889385e-02,4.755446413070503198e-01,8.877193421758505787e-02,1.048766857142857276e+02,2.252546353893925257e+01,1.261034285714285730e+01,1.724086804955135666e+00,1.181060571428571819e+02,2.159297036133070335e+01,7.658394285714285843e+01,1.291226867737558770e+01,9.528006852768982071e-01,1.839194070168359563e-02,9.602099550558611529e-01,2.542779137954135141e-02,9.543711424909824270e-01,1.035637942342659649e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.720571428571428783e+02,3.525818474959729087e+01,2.014285714285714235e+01,3.499271061118824910e-01,6.794571428571429124e+02,5.813842734967878556e+01,4.438000000000000114e+02,3.832775942912842737e+01,3.668571428571428328e+01,2.163960843132852219e+01,4.428571428571428825e+00,1.153521670753506090e+00,1.402857142857142847e+01,5.848006812023168521e+00,8.428571428571428825e+00,4.016293346469846703e+00,9.194486629477669482e-01,3.742435313286899407e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.826704014939309229e-01,3.332889204537467509e-02,5.322433430126735487e+01,5.142356576222689313e+01,4.220873233515875654e+03,4.112209284766297060e+03,6.209199999999999818e+03,1.141180603911079743e+04,7.334142857142858851e+00,1.349894051322517718e+01,9.512767244238405917e-01,1.744376322596187523e-02
